"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Alistipes",0.880083051550865,0.880083051550865,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Anaerostipes",0.44753448541263,0.44753448541263,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Bacteroides",0.836347813393528,0.836347813393528,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Barnesiella",0.642535672750751,0.642535672750751,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Bifidobacterium",0.334701579556478,0.334701579556478,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Butyrivibrio",0.335054027974006,0.335054027974006,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Clostridium",0.624728992419677,0.624728992419677,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Collinsella",0.514992092297353,0.514992092297353,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Coprococcus",0.704958245462326,0.704958245462326,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Dialister",0.244013216313743,0.244013216313743,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Dorea",0.573000313583433,0.573000313583433,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Escherichia",0.50135200212169,0.50135200212169,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Eubacterium",0.652057505989103,0.652057505989103,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Faecalibacterium",0.408145070343581,0.408145070343581,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Firmicutes_unclassified",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Fusicatenibacter",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Lachnospira",0.660711061239209,0.660711061239209,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Mediterraneibacter",0.600784573810421,0.600784573810421,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Odoribacter",0.866237904953971,0.866237904953971,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Oscillibacter",0.444161809203942,0.444161809203942,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Paraprevotella",0.380465478809718,0.380465478809718,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Phascolarctobacterium",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Phocaeicola",0.510843720239388,0.510843720239388,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Prevotella",0.944729139973889,0.944729139973889,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Roseburia",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Ruminococcaceae_unclassified",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","DASRA","Ruminococcus",0.604300502428897,0.604300502428897,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Akkermansia",0.41557552328132,0.41557552328132,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Alistipes",0.472124157176507,0.472124157176507,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Anaerostipes",0.335885138830396,0.335885138830396,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Bacteroides",0.410330230981744,0.410330230981744,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Barnesiella",0.946809560177486,0.946809560177486,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Bifidobacterium",0.62625289164481,0.62625289164481,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Butyrivibrio",0.264816935828193,0.264816935828193,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Clostridium",0.998373440867486,0.998373440867486,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Collinsella",0.404821283348401,0.404821283348401,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Coprococcus",0.430058825115971,0.430058825115971,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Dialister",0.725056313016135,0.725056313016135,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Dorea",0.373772010560189,0.373772010560189,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Escherichia",0.224244801179584,0.224244801179584,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Eubacterium",0.0385712052026386,0.0385712052026386,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Faecalibacterium",0.179399440362614,0.179399440362614,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Firmicutes_unclassified",0.252578435308073,0.252578435308073,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Fusicatenibacter",0.0820980696317632,0.0820980696317632,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Lachnospira",0.00657566595821646,0.00657566595821646,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.287126060593787,0.287126060593787,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Mediterraneibacter",0.158244127128692,0.158244127128692,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Odoribacter",0.673626092628785,0.673626092628785,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Oscillibacter",0.967471987818724,0.967471987818724,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Parabacteroides",0.876728123757393,0.876728123757393,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Paraprevotella",0.578090826474512,0.578090826474512,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Phascolarctobacterium",0.797960699856973,0.797960699856973,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Phocaeicola",0.0812758636608018,0.0812758636608018,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Prevotella",0.767013697915053,0.767013697915053,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Roseburia",0.831269615722221,0.831269615722221,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.998971293171852,0.998971293171852,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","ZINQ","Ruminococcus",0.685583972564178,0.685583972564178,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Akkermansia",0.491318800543741,0.491318800543741,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Alistipes",0.941345875763372,0.941345875763372,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Anaerostipes",0.0690406364265364,0.0690406364265364,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Bacteroides",1,0.30868353218731,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Barnesiella",0.781032488728557,0.781032488728557,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Bifidobacterium",0.402774773569544,0.402774773569544,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Butyrivibrio",0.384563100484896,0.384563100484896,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Clostridium",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Collinsella",0.810865560259504,0.810865560259504,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Coprococcus",0.407199296881728,0.407199296881728,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Dialister",0.786256695525196,0.786256695525196,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Dorea",0.635931340326247,0.635931340326247,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Escherichia",0.455754866013911,0.455754866013911,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Eubacterium",0.219996537723552,0.219996537723552,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Faecalibacterium",0.318756196337504,0.318756196337504,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Firmicutes_unclassified",0.441332033126035,0.441332033126035,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Fusicatenibacter",0.192029516264897,0.192029516264897,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Lachnospira",0.0524451949959598,0.0524451949959598,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.164489654715989,0.164489654715989,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Mediterraneibacter",0.289418661458057,0.289418661458057,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Odoribacter",0.683547319989596,0.683547319989596,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Oscillibacter",0.682185805634817,0.682185805634817,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Parabacteroides",0.750061642246756,0.750061642246756,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Paraprevotella",0.820919120454368,0.820919120454368,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Phascolarctobacterium",0.912734372407556,0.912734372407556,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Phocaeicola",0.235494631452514,0.235494631452514,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Prevotella",0.160214659559328,0.160214659559328,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Roseburia",1,0.767902587917701,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.344052178249358,0.344052178249358,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",28,"fourfold","MaAsLin3","Ruminococcus",0.637774252714638,0.637774252714638,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Akkermansia",0.230817520061222,0.230817520061222,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Alistipes",0.253278648566127,0.253278648566127,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Anaerostipes",0.348980855024043,0.348980855024043,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Bacteroides",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Barnesiella",0.575359824348586,0.575359824348586,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Bifidobacterium",0.68755514394894,0.68755514394894,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Butyrivibrio",0.403267732460815,0.403267732460815,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Clostridium",0.589150958563239,0.589150958563239,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Collinsella",0.948449714088168,0.948449714088168,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Coprococcus",0.198532533599368,0.198532533599368,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Dialister",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Dorea",0.360535777841052,0.360535777841052,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Escherichia",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Eubacterium",0.808210057397532,0.808210057397532,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Firmicutes_unclassified",0.167725990887618,0.167725990887618,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Fusicatenibacter",0.208513362001311,0.208513362001311,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Lachnospira",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Lachnospiraceae_unclassified",0.846462304183632,0.846462304183632,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Mediterraneibacter",0.820023786242291,0.820023786242291,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Odoribacter",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Oscillibacter",0.162261357200696,0.162261357200696,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Paraprevotella",0.783605271270999,0.783605271270999,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Phascolarctobacterium",0.770262252774128,0.770262252774128,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Phocaeicola",0.10395663809587,0.10395663809587,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Prevotella",0.159210740504415,0.159210740504415,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Ruminococcaceae_unclassified",0.081392399603265,0.081392399603265,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","DASRA","Ruminococcus",0.523098547137083,0.523098547137083,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Akkermansia",0.673611705044805,0.673611705044805,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Alistipes",0.793522272578258,0.793522272578258,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Anaerostipes",0.136492826371434,0.136492826371434,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Bacteroides",0.466125062891201,0.466125062891201,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Barnesiella",0.948923350123568,0.948923350123568,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Bifidobacterium",0.727418489109958,0.727418489109958,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Butyrivibrio",0.494730068787166,0.494730068787166,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Clostridium",0.156530210155387,0.156530210155387,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Collinsella",0.532370095514475,0.532370095514475,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Coprococcus",0.381381930034837,0.381381930034837,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Dialister",0.92416267426595,0.92416267426595,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Dorea",0.885393295815719,0.885393295815719,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Escherichia",0.47267457081697,0.47267457081697,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Eubacterium",0.298972368479998,0.298972368479998,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Faecalibacterium",0.890143534703615,0.890143534703615,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Firmicutes_unclassified",0.418421656311409,0.418421656311409,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Fusicatenibacter",0.26701154117241,0.26701154117241,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Lachnospira",0.427611615937593,0.427611615937593,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Lachnospiraceae_unclassified",0.340595151071951,0.340595151071951,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Mediterraneibacter",0.909974564297244,0.909974564297244,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Odoribacter",0.659585037783396,0.659585037783396,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Oscillibacter",0.977235541085857,0.977235541085857,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Parabacteroides",0.884301144382717,0.884301144382717,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Paraprevotella",0.608611278381243,0.608611278381243,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Phascolarctobacterium",0.837039619468784,0.837039619468784,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Phocaeicola",0.16140492987791,0.16140492987791,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Prevotella",0.144055910434171,0.144055910434171,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Roseburia",0.600510162916137,0.600510162916137,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Ruminococcaceae_unclassified",0.0725880565871956,0.0725880565871956,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","ZINQ","Ruminococcus",0.752726809756135,0.752726809756135,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Akkermansia",0.180829707087793,0.180829707087793,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Alistipes",0.314892225647516,0.314892225647516,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Anaerostipes",0.228877623539522,0.228877623539522,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Bacteroides",1,0.68427091906385,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Barnesiella",0.384326008233741,0.384326008233741,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Bifidobacterium",0.684359472383106,0.684359472383106,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Butyrivibrio",0.419390434570763,0.419390434570763,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Clostridium",0.238915820549525,0.238915820549525,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Collinsella",0.721247411593342,0.721247411593342,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Coprococcus",0.0880377530077736,0.0880377530077736,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Dialister",0.70237343944713,0.70237343944713,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Dorea",0.477146387957333,0.477146387957333,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Escherichia",0.491693031202165,0.491693031202165,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Eubacterium",0.712711495135667,0.712711495135667,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Faecalibacterium",0.754238190634147,0.754238190634147,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Firmicutes_unclassified",0.0808210265665303,0.0808210265665303,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Fusicatenibacter",0.341705832822434,0.341705832822434,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Lachnospira",0.787404763672354,0.787404763672354,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.661273962897099,0.661273962897099,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Mediterraneibacter",0.627463302164734,0.627463302164734,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Odoribacter",0.482963643906571,0.482963643906571,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Oscillibacter",0.148359591558624,0.148359591558624,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Parabacteroides",0.952581969328215,0.952581969328215,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Paraprevotella",0.697181141082612,0.697181141082612,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Phascolarctobacterium",0.605053405023296,0.605053405023296,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Phocaeicola",0.132415635231469,0.132415635231469,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Prevotella",0.262103438956112,0.262103438956112,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Roseburia",1,1,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.0300904190183073,0.0300904190183073,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"balanced","MaAsLin3","Ruminococcus",0.463693100360229,0.463693100360229,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Akkermansia",0.391870022025787,0.391870022025787,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Alistipes",0.261345069268236,0.261345069268236,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Anaerostipes",0.64961766729582,0.64961766729582,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Bacteroides",0.637168618340131,0.637168618340131,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Barnesiella",0.508976963248869,0.508976963248869,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Bifidobacterium",0.616509535903104,0.616509535903104,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Butyrivibrio",0.486654783608024,0.486654783608024,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Clostridium",0.15231143056123,0.15231143056123,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Collinsella",0.151761251377777,0.151761251377777,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Coprococcus",0.300423784990633,0.300423784990633,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Dialister",1,1,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Dorea",0.374651423671544,0.374651423671544,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Escherichia",0.743390524253912,0.743390524253912,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Eubacterium",0.577096078615663,0.577096078615663,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Faecalibacterium",0.62483263083353,0.62483263083353,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Firmicutes_unclassified",0.0614012741930952,0.0614012741930952,TRUE,"available","available"
"LeChatelierE_2013","Le Chatelier 2013",29,"fourfold","DASRA","Fusicatenibacter",0.40711217255104,0.40711217255104,TRUE,"available","available"
