"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Bacteroides",1,1,1,100,100,129865,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Barnesiella",0.805,0.79,0.82,79,82,15680,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Bifidobacterium",0.845,0.81,0.88,81,88,9112,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Butyrivibrio",0.35,0.3,0.4,30,40,34542,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Clostridium",0.87,0.85,0.89,85,89,8811,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Collinsella",0.855,0.8,0.91,80,91,4352,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Coprococcus",0.975,0.95,1,95,100,17925,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Dialister",0.37,0.31,0.43,31,43,5152,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Dorea",0.99,0.98,1,98,100,5654,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Escherichia",0.35,0.29,0.41,29,41,3363,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Eubacterium",0.975,0.97,0.98,97,98,18857,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Faecalibacterium",0.98,0.98,0.98,98,98,46155,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Firmicutes_unclassified",0.89,0.87,0.91,87,91,11759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Fusicatenibacter",0.965,0.96,0.97,96,97,8681,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Lachnospira",0.865,0.85,0.88,85,88,26415,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Lachnospiraceae_unclassified",0.865,0.84,0.89,84,89,20414,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Mediterraneibacter",0.97,0.96,0.98,96,98,7415,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Odoribacter",0.935,0.94,0.93,94,93,6076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Oscillibacter",0.875,0.85,0.9,85,90,8121,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Parabacteroides",0.915,0.92,0.91,92,91,27393,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Paraprevotella",0.41,0.4,0.42,40,42,5224,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Phascolarctobacterium",0.62,0.66,0.58,66,58,8719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Phocaeicola",0.97,0.96,0.98,96,98,95726,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Prevotella",0.545,0.51,0.58,51,58,118803,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Roseburia",1,1,1,100,100,50378,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Ruminococcaceae_unclassified",0.8,0.69,0.91,69,91,9508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",20,"fourfold","Ruminococcus",0.92,0.91,0.93,91,93,28793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Akkermansia",0.605,0.69,0.52,69,52,11136,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Alistipes",0.95,0.95,0.95,95,95,54591,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Anaerostipes",0.955,0.93,0.98,93,98,6769,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Bacteroides",1,1,1,100,100,155951,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Barnesiella",0.825,0.81,0.84,81,84,18452,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Bifidobacterium",0.865,0.86,0.87,86,87,10668,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Butyrivibrio",0.365,0.38,0.35,38,35,30203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Clostridium",0.875,0.88,0.87,88,87,9680,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Collinsella",0.9,0.89,0.91,89,91,5163,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Coprococcus",0.98,0.97,0.99,97,99,18056,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Dialister",0.385,0.38,0.39,38,39,5224,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Dorea",0.99,0.98,1,98,100,6637,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Escherichia",0.4,0.45,0.35,45,35,4697,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Eubacterium",0.99,0.99,0.99,99,99,20116,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Faecalibacterium",0.98,0.98,0.98,98,98,51243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Firmicutes_unclassified",0.92,0.92,0.92,92,92,13876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Fusicatenibacter",0.97,0.97,0.97,97,97,10364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Lachnospira",0.88,0.86,0.9,86,90,30335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Lachnospiraceae_unclassified",0.89,0.86,0.92,86,92,27301,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Mediterraneibacter",0.96,0.95,0.97,95,97,7669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Odoribacter",0.94,0.91,0.97,91,97,6543,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Oscillibacter",0.865,0.92,0.81,92,81,9047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Parabacteroides",0.92,0.92,0.92,92,92,28561,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Paraprevotella",0.42,0.43,0.41,43,41,5301,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Phascolarctobacterium",0.625,0.63,0.62,63,62,11817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Phocaeicola",0.975,0.97,0.98,97,98,100972,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Prevotella",0.54,0.53,0.55,53,55,99761,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Roseburia",1,1,1,100,100,52423,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Ruminococcaceae_unclassified",0.835,0.86,0.81,86,81,13359,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"balanced","Ruminococcus",0.93,0.95,0.91,95,91,27562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Akkermansia",0.575,0.6,0.55,60,55,9273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Alistipes",0.935,0.92,0.95,92,95,52369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Anaerostipes",0.93,0.88,0.98,88,98,7122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Bacteroides",1,1,1,100,100,139212,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Barnesiella",0.81,0.79,0.83,79,83,18593,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Bifidobacterium",0.87,0.84,0.9,84,90,11025,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Butyrivibrio",0.355,0.36,0.35,36,35,30014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Clostridium",0.855,0.82,0.89,82,89,10068,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Collinsella",0.88,0.83,0.93,83,93,5417,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Coprococcus",0.96,0.93,0.99,93,99,19772,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Dialister",0.375,0.36,0.39,36,39,4329,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Dorea",0.97,0.95,0.99,95,99,6706,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Escherichia",0.335,0.3,0.37,30,37,3905,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Eubacterium",0.98,0.98,0.98,98,98,18351,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Faecalibacterium",0.985,0.98,0.99,98,99,49298,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Firmicutes_unclassified",0.92,0.91,0.93,91,93,13782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Fusicatenibacter",0.955,0.93,0.98,93,98,10011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Lachnospira",0.86,0.84,0.88,84,88,34464,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Lachnospiraceae_unclassified",0.86,0.82,0.9,82,90,25064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Mediterraneibacter",0.955,0.92,0.99,92,99,8191,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Odoribacter",0.93,0.89,0.97,89,97,7109,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Oscillibacter",0.88,0.91,0.85,91,85,6297,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Parabacteroides",0.915,0.91,0.92,91,92,31527,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Paraprevotella",0.405,0.4,0.41,40,41,5721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Phascolarctobacterium",0.625,0.61,0.64,61,64,11059,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Phocaeicola",0.975,0.97,0.98,97,98,99441,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Prevotella",0.54,0.53,0.55,53,55,101197,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Roseburia",1,1,1,100,100,52211,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Ruminococcaceae_unclassified",0.82,0.8,0.84,80,84,11593,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",21,"fourfold","Ruminococcus",0.91,0.91,0.91,91,91,29540,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Akkermansia",0.61,0.62,0.6,62,60,10455,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Alistipes",0.96,0.98,0.94,98,94,53998,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Anaerostipes",0.955,0.95,0.96,95,96,7068,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Bacteroides",1,1,1,100,100,142757,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Barnesiella",0.825,0.84,0.81,84,81,18750,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Bifidobacterium",0.89,0.87,0.91,87,91,10818,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Butyrivibrio",0.36,0.32,0.4,32,40,24972,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Clostridium",0.875,0.85,0.9,85,90,8566,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Collinsella",0.91,0.92,0.9,92,90,4833,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Coprococcus",0.975,0.98,0.97,98,97,19000,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Dialister",0.385,0.41,0.36,41,36,4785,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Dorea",0.99,0.99,0.99,99,99,6382,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Escherichia",0.39,0.38,0.4,38,40,4054,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Eubacterium",0.985,0.99,0.98,99,98,18589,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Faecalibacterium",0.985,0.98,0.99,98,99,50910,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Firmicutes_unclassified",0.935,0.94,0.93,94,93,13352,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Fusicatenibacter",0.975,0.97,0.98,97,98,9776,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Lachnospira",0.875,0.93,0.82,93,82,28547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Lachnospiraceae_unclassified",0.9,0.89,0.91,89,91,24910,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Mediterraneibacter",0.98,0.99,0.97,99,97,7356,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Odoribacter",0.94,0.95,0.93,95,93,6958,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Oscillibacter",0.865,0.85,0.88,85,88,8499,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Parabacteroides",0.92,0.92,0.92,92,92,27937,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Paraprevotella",0.425,0.43,0.42,43,42,5107,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Phascolarctobacterium",0.635,0.62,0.65,62,65,10286,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Phocaeicola",0.975,0.97,0.98,97,98,95625,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Prevotella",0.54,0.59,0.49,59,49,104716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Roseburia",1,1,1,100,100,52396,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Ruminococcaceae_unclassified",0.82,0.8,0.84,80,84,13035,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"balanced","Ruminococcus",0.93,0.93,0.93,93,93,28385,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Akkermansia",0.59,0.56,0.62,56,62,9795,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Alistipes",0.965,0.98,0.95,98,95,47760,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Anaerostipes",0.935,0.9,0.97,90,97,5565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Bacteroides",1,1,1,100,100,137328,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Barnesiella",0.82,0.82,0.82,82,82,14847,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Bifidobacterium",0.855,0.83,0.88,83,88,9359,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Butyrivibrio",0.36,0.31,0.41,31,41,29218,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Clostridium",0.85,0.8,0.9,80,90,7963,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Collinsella",0.875,0.86,0.89,86,89,4751,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Coprococcus",0.965,0.95,0.98,95,98,19262,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",22,"fourfold","Dialister",0.375,0.39,0.36,39,36,3813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
