"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"YachidaS_2019","Yachida 2019",92,"balanced","Prevotella",0.5,0.49,0.51,49,51,124442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"balanced","Roseburia",0.86,0.84,0.88,84,88,24386,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"balanced","Ruminococcaceae_unclassified",0.63,0.65,0.61,65,61,7000,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"balanced","Ruminococcus",0.595,0.6,0.59,60,59,15369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"balanced","Streptococcus",0.895,0.88,0.91,88,91,16865,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"balanced","Veillonella",0.545,0.53,0.56,53,56,8681,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Akkermansia",0.265,0.23,0.3,23,30,5139,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Alistipes",0.79,0.81,0.77,81,77,21306,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Anaerostipes",0.79,0.73,0.85,73,85,7461,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Bacteroides",1,1,1,100,100,139249,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Barnesiella",0.47,0.47,0.47,47,47,7751,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Bifidobacterium",0.885,0.89,0.88,89,88,26154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Blautia",0.885,0.83,0.94,83,94,8627,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Clostridium",0.7,0.61,0.79,61,79,4182,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Collinsella",0.795,0.73,0.86,73,86,14346,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Coprococcus",0.65,0.64,0.66,64,66,5997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Dorea",0.8,0.75,0.85,75,85,7908,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Escherichia",0.42,0.38,0.46,38,46,9515,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Eubacterium",0.84,0.82,0.86,82,86,20550,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Faecalibacterium",0.885,0.88,0.89,88,89,29716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Flavonifractor",0.85,0.79,0.91,79,91,4641,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Fusicatenibacter",0.74,0.71,0.77,71,77,8717,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Klebsiella",0.195,0.18,0.21,18,21,7442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Lachnospira",0.655,0.63,0.68,63,68,21773,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Lachnospiraceae_unclassified",0.615,0.62,0.61,62,61,16143,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Mediterraneibacter",0.93,0.93,0.93,93,93,24763,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Megamonas",0.25,0.24,0.26,24,26,3084,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Parabacteroides",0.945,0.97,0.92,97,92,32204,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Phascolarctobacterium",0.735,0.79,0.68,79,68,8884,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Phocaeicola",0.975,0.97,0.98,97,98,154302,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Prevotella",0.5,0.49,0.51,49,51,88992,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Roseburia",0.86,0.83,0.89,83,89,21946,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Ruminococcaceae_unclassified",0.61,0.58,0.64,58,64,6192,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Ruminococcus",0.585,0.58,0.59,58,59,14205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Streptococcus",0.855,0.76,0.95,76,95,15132,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"YachidaS_2019","Yachida 2019",92,"fourfold","Veillonella",0.48,0.41,0.55,41,55,5732,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Akkermansia",0.26,0.28,0.24,28,24,3595,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Alistipes",0.835,0.82,0.85,82,85,23064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Anaerostipes",0.81,0.84,0.78,84,78,7386,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Bacteroides",1,1,1,100,100,150676,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Barnesiella",0.495,0.53,0.46,53,46,6991,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Bifidobacterium",0.89,0.9,0.88,90,88,26126,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Blautia",0.955,0.97,0.94,97,94,9022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Clostridium",0.73,0.69,0.77,69,77,6039,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Collinsella",0.83,0.84,0.82,84,82,12965,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Coprococcus",0.655,0.69,0.62,69,62,6367,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Dorea",0.845,0.87,0.82,87,82,7693,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Escherichia",0.475,0.53,0.42,53,42,9230,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Eubacterium",0.875,0.88,0.87,88,87,21170,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Faecalibacterium",0.895,0.93,0.86,93,86,30836,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Flavonifractor",0.865,0.88,0.85,88,85,5149,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Fusicatenibacter",0.82,0.87,0.77,87,77,8931,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Klebsiella",0.225,0.26,0.19,26,19,13088,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Lachnospira",0.655,0.7,0.61,70,61,23446,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Lachnospiraceae_unclassified",0.615,0.68,0.55,68,55,18392,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Mediterraneibacter",0.94,0.95,0.93,95,93,28547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Megamonas",0.25,0.24,0.26,24,26,4975,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Parabacteroides",0.95,0.96,0.94,96,94,36832,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Phascolarctobacterium",0.75,0.75,0.75,75,75,10630,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Phocaeicola",0.975,0.99,0.96,99,96,176384,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Prevotella",0.5,0.44,0.56,44,56,110840,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Roseburia",0.865,0.89,0.84,89,84,22647,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Ruminococcaceae_unclassified",0.595,0.59,0.6,59,60,7887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Ruminococcus",0.59,0.63,0.55,63,55,14209,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Streptococcus",0.915,0.87,0.96,87,96,14030,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"YachidaS_2019","Yachida 2019",93,"balanced","Veillonella",0.545,0.52,0.57,52,57,7203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Akkermansia",0.26,0.25,0.27,25,27,4221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Alistipes",0.8,0.77,0.83,77,83,22204,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Anaerostipes",0.78,0.75,0.81,75,81,7504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Bacteroides",1,1,1,100,100,150796,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Barnesiella",0.48,0.5,0.46,50,46,6914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Bifidobacterium",0.9,0.89,0.91,89,91,25548,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Blautia",0.93,0.92,0.94,92,94,9601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Clostridium",0.71,0.65,0.77,65,77,5390,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Collinsella",0.81,0.8,0.82,80,82,12479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Coprococcus",0.65,0.64,0.66,64,66,6708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Dorea",0.84,0.86,0.82,86,82,7614,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Escherichia",0.43,0.42,0.44,42,44,12945,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Eubacterium",0.86,0.86,0.86,86,86,16586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Faecalibacterium",0.89,0.92,0.86,92,86,29200,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Flavonifractor",0.875,0.82,0.93,82,93,4663,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Fusicatenibacter",0.775,0.77,0.78,77,78,10215,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Klebsiella",0.225,0.24,0.21,24,21,19954,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Lachnospira",0.665,0.71,0.62,71,62,20578,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Lachnospiraceae_unclassified",0.61,0.66,0.56,66,56,14844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Mediterraneibacter",0.94,0.94,0.94,94,94,27955,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Megamonas",0.265,0.24,0.29,24,29,5120,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Parabacteroides",0.95,0.96,0.94,96,94,37345,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Phascolarctobacterium",0.74,0.73,0.75,73,75,11763,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Phocaeicola",0.97,0.99,0.95,99,95,160404,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Prevotella",0.505,0.44,0.57,44,57,122121,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Roseburia",0.845,0.85,0.84,85,84,21950,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Ruminococcaceae_unclassified",0.575,0.52,0.63,52,63,7566,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Ruminococcus",0.555,0.57,0.54,57,54,11134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Streptococcus",0.885,0.8,0.97,80,97,13848,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"YachidaS_2019","Yachida 2019",93,"fourfold","Veillonella",0.485,0.37,0.6,37,60,5929,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Akkermansia",0.26,0.26,0.26,26,26,4721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Alistipes",0.825,0.85,0.8,85,80,23061,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Anaerostipes",0.81,0.78,0.84,78,84,7754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Bacteroides",1,1,1,100,100,142989,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Barnesiella",0.49,0.43,0.55,43,55,6673,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Bifidobacterium",0.885,0.87,0.9,87,90,28327,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Blautia",0.93,0.95,0.91,95,91,8628,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Clostridium",0.74,0.75,0.73,75,73,5006,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Collinsella",0.825,0.86,0.79,86,79,14124,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Coprococcus",0.675,0.73,0.62,73,62,6002,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Dorea",0.835,0.81,0.86,81,86,7694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Escherichia",0.475,0.42,0.53,42,53,10494,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Eubacterium",0.88,0.88,0.88,88,88,19069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Faecalibacterium",0.89,0.92,0.86,92,86,31941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Flavonifractor",0.91,0.88,0.94,88,94,4697,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Fusicatenibacter",0.815,0.83,0.8,83,80,9351,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Klebsiella",0.22,0.22,0.22,22,22,11355,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Lachnospira",0.65,0.65,0.65,65,65,24256,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Lachnospiraceae_unclassified",0.61,0.62,0.6,62,60,18351,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Mediterraneibacter",0.95,0.98,0.92,98,92,26689,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Megamonas",0.265,0.23,0.3,23,30,4198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Parabacteroides",0.95,0.95,0.95,95,95,37140,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Phascolarctobacterium",0.75,0.8,0.7,80,70,10685,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Phocaeicola",0.975,0.99,0.96,99,96,166122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Prevotella",0.495,0.54,0.45,54,45,116422,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Roseburia",0.86,0.87,0.85,87,85,22876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Ruminococcaceae_unclassified",0.63,0.65,0.61,65,61,7838,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Ruminococcus",0.585,0.59,0.58,59,58,13887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Streptococcus",0.875,0.87,0.88,87,88,13671,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"balanced","Veillonella",0.545,0.6,0.49,60,49,5856,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Akkermansia",0.26,0.23,0.29,23,29,5582,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Alistipes",0.79,0.77,0.81,77,81,22140,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Anaerostipes",0.79,0.73,0.85,73,85,7473,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Bacteroides",1,1,1,100,100,162481,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Barnesiella",0.49,0.41,0.57,41,57,6897,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Bifidobacterium",0.86,0.8,0.92,80,92,25390,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Blautia",0.905,0.83,0.98,83,98,8373,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Clostridium",0.68,0.63,0.73,63,73,5773,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Collinsella",0.825,0.86,0.79,86,79,11042,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Coprococcus",0.645,0.68,0.61,68,61,5708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Dorea",0.825,0.79,0.86,79,86,8487,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Escherichia",0.46,0.35,0.57,35,57,13462,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Eubacterium",0.84,0.81,0.87,81,87,19198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Faecalibacterium",0.895,0.92,0.87,92,87,28299,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",94,"fourfold","Flavonifractor",0.83,0.76,0.9,76,90,5610,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
