"dataset","dataset_label","replicate","scenario","n_H","n_Case","median_depth_H","median_depth_Case","depth_ratio_Case_to_H","minimum_depth","maximum_depth","group_seed","count_seed"
"VatanenT_2016","Vatanen 2016",32,"balanced",100,100,3839,4496,1.17113831727012,1295,14332,17932437,18032537
"VatanenT_2016","Vatanen 2016",32,"fourfold",100,100,1635,6047,3.69847094801223,609,18081,17932437,18132540
"VatanenT_2016","Vatanen 2016",33,"balanced",100,100,3680.5,4185,1.1370737671512,1244,14823,17933446,18033546
"VatanenT_2016","Vatanen 2016",33,"fourfold",100,100,1535,6512.5,4.24267100977199,331,18518,17933446,18133549
"VatanenT_2016","Vatanen 2016",34,"balanced",100,100,4302.5,4383.5,1.01882626380012,1286,11999,17934455,18034555
"VatanenT_2016","Vatanen 2016",34,"fourfold",100,100,1401,6443,4.598857958601,424,24751,17934455,18134558
"VatanenT_2016","Vatanen 2016",35,"balanced",100,100,3821,3867.5,1.0121695891128,912,16154,17935464,18035564
"VatanenT_2016","Vatanen 2016",35,"fourfold",100,100,1380,5880.5,4.26123188405797,475,21888,17935464,18135567
"VatanenT_2016","Vatanen 2016",36,"balanced",100,100,3950.5,3701,0.936843437539552,868,10680,17936473,18036573
"VatanenT_2016","Vatanen 2016",36,"fourfold",100,100,1523.5,5746,3.77157860190351,664,17171,17936473,18136576
"VatanenT_2016","Vatanen 2016",37,"balanced",100,100,4063.5,4211.5,1.03642180386366,1336,11912,17937482,18037582
"VatanenT_2016","Vatanen 2016",37,"fourfold",100,100,1510,5486,3.63311258278146,383,15125,17937482,18137585
"VatanenT_2016","Vatanen 2016",38,"balanced",100,100,4236,4055.5,0.957389046270066,1183,13005,17938491,18038591
"VatanenT_2016","Vatanen 2016",38,"fourfold",100,100,1467,6029.5,4.11008861622359,661,14592,17938491,18138594
"VatanenT_2016","Vatanen 2016",39,"balanced",100,100,3798.5,4128.5,1.08687639857839,1284,13810,17939500,18039600
"VatanenT_2016","Vatanen 2016",39,"fourfold",100,100,1572.5,5927.5,3.76947535771065,397,25075,17939500,18139603
"VatanenT_2016","Vatanen 2016",40,"balanced",100,100,4307,4609,1.07011841188762,972,13790,17940509,18040609
"VatanenT_2016","Vatanen 2016",40,"fourfold",100,100,1383.5,5854,4.23129743404409,532,15237,17940509,18140612
"VatanenT_2016","Vatanen 2016",41,"balanced",100,100,3829,4019,1.04962131104727,1225,9935,17941518,18041618
"VatanenT_2016","Vatanen 2016",41,"fourfold",100,100,1573,5913.5,3.75937698664971,454,17421,17941518,18141621
"VatanenT_2016","Vatanen 2016",42,"balanced",100,100,3657,4392,1.20098441345365,1090,11612,17942527,18042627
"VatanenT_2016","Vatanen 2016",42,"fourfold",100,100,1463.5,5797.5,3.96139391868808,402,15322,17942527,18142630
"VatanenT_2016","Vatanen 2016",43,"balanced",100,100,4294,4303,1.00209594783419,1263,19023,17943536,18043636
"VatanenT_2016","Vatanen 2016",43,"fourfold",100,100,1483.5,5628.5,3.79406808223795,431,18713,17943536,18143639
"VatanenT_2016","Vatanen 2016",44,"balanced",100,100,4024.5,4018,0.998384892533234,652,12396,17944545,18044645
"VatanenT_2016","Vatanen 2016",44,"fourfold",100,100,1436,5343,3.72075208913649,534,15413,17944545,18144648
"VatanenT_2016","Vatanen 2016",45,"balanced",100,100,3965.5,4184,1.05510023956626,1365,14216,17945554,18045654
"VatanenT_2016","Vatanen 2016",45,"fourfold",100,100,1634.5,6398,3.91434689507495,311,28005,17945554,18145657
"VatanenT_2016","Vatanen 2016",46,"balanced",100,100,3935,4138,1.05158831003812,1234,15509,17946563,18046663
"VatanenT_2016","Vatanen 2016",46,"fourfold",100,100,1505,5838,3.87906976744186,344,26531,17946563,18146666
"VatanenT_2016","Vatanen 2016",47,"balanced",100,100,4064,4111.5,1.01168799212598,1340,14679,17947572,18047672
"VatanenT_2016","Vatanen 2016",47,"fourfold",100,100,1431.5,5478.5,3.82710443590639,590,16050,17947572,18147675
"VatanenT_2016","Vatanen 2016",48,"balanced",100,100,3787,4165,1.09981515711645,1104,10605,17948581,18048681
"VatanenT_2016","Vatanen 2016",48,"fourfold",100,100,1425,5914,4.15017543859649,485,21481,17948581,18148684
"VatanenT_2016","Vatanen 2016",49,"balanced",100,100,3767,4000.5,1.0619856649854,1142,13695,17949590,18049690
"VatanenT_2016","Vatanen 2016",49,"fourfold",100,100,1364,5827,4.27199413489736,446,20804,17949590,18149693
"VatanenT_2016","Vatanen 2016",50,"balanced",100,100,3617,4181,1.15593032900194,1035,10385,17950599,18050699
"VatanenT_2016","Vatanen 2016",50,"fourfold",100,100,1391,5781.5,4.15636232925953,704,24136,17950599,18150702
"VatanenT_2016","Vatanen 2016",51,"balanced",100,100,4131,4131.5,1.00012103606875,1169,11125,17951608,18051708
"VatanenT_2016","Vatanen 2016",51,"fourfold",100,100,1446.5,6208,4.29173867957138,490,20953,17951608,18151711
"VatanenT_2016","Vatanen 2016",52,"balanced",100,100,4023,3720,0.924683072334079,988,10996,17952617,18052717
"VatanenT_2016","Vatanen 2016",52,"fourfold",100,100,1441,6288.5,4.36398334489938,598,17814,17952617,18152720
"VatanenT_2016","Vatanen 2016",53,"balanced",100,100,3651,3778,1.03478499041359,1362,18751,17953626,18053726
"VatanenT_2016","Vatanen 2016",53,"fourfold",100,100,1434,5729.5,3.99546722454672,470,15313,17953626,18153729
"VatanenT_2016","Vatanen 2016",54,"balanced",100,100,3885,3560.5,0.916473616473616,1216,10787,17954635,18054735
"VatanenT_2016","Vatanen 2016",54,"fourfold",100,100,1453.5,6444,4.43343653250774,470,16967,17954635,18154738
