"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"VatanenT_2016","Vatanen 2016",47,"balanced","ZINQ","Parabacteroides",0.75789931588576,0.75789931588576,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","ZINQ","Phocaeicola",0.0868959992358105,0.0868959992358105,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","ZINQ","Prevotella",0.235282500875492,0.235282500875492,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","ZINQ","Roseburia",0.968701438088278,0.968701438088278,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","ZINQ","Ruminococcus",0.849152247455127,0.849152247455127,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","ZINQ","Streptococcus",0.207832721256928,0.207832721256928,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","ZINQ","Veillonella",0.819618109547024,0.819618109547024,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Akkermansia",0.499192286547853,0.499192286547853,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Alistipes",0.815757307201273,0.815757307201273,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Anaerostipes",0.929127778063009,0.929127778063009,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Bacteroides",0.565236021097398,0.565236021097398,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Barnesiella",0.881791693054949,0.881791693054949,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Bifidobacterium",0.690003110497862,0.690003110497862,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Blautia",0.781534297004739,0.781534297004739,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Collinsella",0.976571480305727,0.976571480305727,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Dorea",0.205693713132693,0.205693713132693,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Eggerthella",0.230847191730398,0.230847191730398,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Enterococcus",0.600063759055598,0.600063759055598,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Erysipelatoclostridium",0.452967048165984,0.452967048165984,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Escherichia",0.865421106317107,0.865421106317107,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Eubacterium",0.808942257277704,0.808942257277704,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Faecalibacterium",0.105023028580993,0.105023028580993,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Flavonifractor",0.274858497973006,0.274858497973006,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Fusicatenibacter",0.737704655055457,0.737704655055457,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Haemophilus",0.0489324305773713,0.0489324305773713,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Klebsiella",0.678387066426193,0.678387066426193,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Lachnospira",0.0469018290903489,0.0469018290903489,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.299252153020967,0.299252153020967,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Lactococcus",0.913991536515512,0.913991536515512,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Mediterraneibacter",0.444111455404884,0.444111455404884,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Parabacteroides",0.631405476385696,0.631405476385696,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Phocaeicola",0.300067793744603,0.300067793744603,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Prevotella",0.201191205137688,0.201191205137688,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Roseburia",0.81853494873934,0.81853494873934,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Ruminococcus",0.964443219084402,0.964443219084402,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Streptococcus",0.0367536491532206,0.0367536491532206,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"balanced","MaAsLin3","Veillonella",0.431437739610515,0.431437739610515,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Akkermansia",0.548925981164129,0.548925981164129,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Alistipes",0.449697409034213,0.449697409034213,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Anaerostipes",0.591119262649918,0.591119262649918,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Bacteroides",0.799639676583766,0.799639676583766,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Barnesiella",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Bifidobacterium",0.842771636984412,0.842771636984412,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Blautia",0.941929227373474,0.941929227373474,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Collinsella",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Dorea",0.32405860032122,0.32405860032122,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Eggerthella",0.194190888888672,0.194190888888672,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Enterococcus",0.798733303978557,0.798733303978557,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Erysipelatoclostridium",0.576497223620768,0.576497223620768,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Escherichia",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Eubacterium",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Faecalibacterium",0.698571838772894,0.698571838772894,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Flavonifractor",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Fusicatenibacter",0.277935931456839,0.277935931456839,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Haemophilus",0.127127900267317,0.127127900267317,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Klebsiella",0.273649260665506,0.273649260665506,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Lachnospira",0.279957912849565,0.279957912849565,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Lachnospiraceae_unclassified",0.0639838189862564,0.0639838189862564,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Lactococcus",0.776602491359233,0.776602491359233,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Mediterraneibacter",0.72252971951229,0.72252971951229,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Phocaeicola",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Prevotella",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Roseburia",0.885720478494609,0.885720478494609,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Streptococcus",0.0627181486038426,0.0627181486038426,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","DASRA","Veillonella",0.647060428315409,0.647060428315409,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Akkermansia",0.0585323831135898,0.0585323831135898,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Alistipes",0.69869139032327,0.69869139032327,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Anaerostipes",0.716566413416644,0.716566413416644,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Bacteroides",0.111717891498112,0.111717891498112,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Barnesiella",0.282377024323434,0.282377024323434,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Bifidobacterium",0.714694614825086,0.714694614825086,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Blautia",0.880437621049784,0.880437621049784,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Collinsella",0.838925014361221,0.838925014361221,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Dorea",0.769143715968211,0.769143715968211,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Eggerthella",0.557324397740069,0.557324397740069,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Enterococcus",0.822949183266751,0.822949183266751,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Erysipelatoclostridium",0.412658317267804,0.412658317267804,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Escherichia",0.245087357488196,0.245087357488196,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Eubacterium",0.496975458823351,0.496975458823351,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Faecalibacterium",0.156603102823843,0.156603102823843,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Flavonifractor",0.276589927770953,0.276589927770953,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Fusicatenibacter",0.0118543935534821,0.0118543935534821,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Haemophilus",0.0880298194140683,0.0880298194140683,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Klebsiella",0.292342717761432,0.292342717761432,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Lachnospira",0.0230042335329818,0.0230042335329818,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.00730619608364647,0.00730619608364647,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Lactococcus",0.597134430821184,0.597134430821184,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Mediterraneibacter",0.180713648473137,0.180713648473137,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Parabacteroides",0.94177996862717,0.94177996862717,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Phocaeicola",0.724378338934574,0.724378338934574,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Prevotella",0.480796991530237,0.480796991530237,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Roseburia",0.157954327950637,0.157954327950637,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Ruminococcus",0.485568652981672,0.485568652981672,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Streptococcus",0.796593583161616,0.796593583161616,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","ZINQ","Veillonella",0.192867492851635,0.192867492851635,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Akkermansia",0.194202736705678,0.194202736705678,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Alistipes",0.91140906078002,0.91140906078002,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Anaerostipes",0.0695356330910047,0.0695356330910047,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Bacteroides",0.456683690778288,0.456683690778288,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Barnesiella",0.656039515856894,0.656039515856894,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Bifidobacterium",0.482277705758435,0.482277705758435,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Blautia",0.432122091856963,0.432122091856963,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Collinsella",0.699274708003976,0.699274708003976,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Dorea",0.509904915909561,0.509904915909561,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Eggerthella",0.039635792360532,0.039635792360532,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Enterococcus",0.124241756913528,0.124241756913528,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Erysipelatoclostridium",0.927600440208789,0.927600440208789,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Escherichia",0.169163362726428,0.169163362726428,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Eubacterium",0.902723569898267,0.902723569898267,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Faecalibacterium",0.854180484313679,0.854180484313679,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Flavonifractor",0.426322757760629,0.426322757760629,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Fusicatenibacter",0.0145912981007098,0.0145912981007098,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Haemophilus",0.224042045343395,0.224042045343395,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Klebsiella",0.387603146622564,0.387603146622564,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Lachnospira",0.101454539243826,0.101454539243826,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.128781369168147,0.128781369168147,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Lactococcus",0.0925989954231285,0.0925989954231285,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Mediterraneibacter",0.40715976051878,0.40715976051878,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Parabacteroides",0.526121951849224,0.526121951849224,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Phocaeicola",0.626026979256049,0.626026979256049,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Prevotella",0.840564210571096,0.840564210571096,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Roseburia",0.103210141070548,0.103210141070548,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Ruminococcus",0.785607144529555,0.785607144529555,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Streptococcus",0.173368605967577,0.173368605967577,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",47,"fourfold","MaAsLin3","Veillonella",0.269282733123207,0.269282733123207,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Akkermansia",0.365054937658688,0.365054937658688,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Alistipes",0.267031725983142,0.267031725983142,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Anaerostipes",0.914606622367826,0.914606622367826,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Bacteroides",0.934015187648941,0.934015187648941,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Barnesiella",0.152400062674672,0.152400062674672,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Blautia",0.958401526873123,0.958401526873123,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Collinsella",0.0236250030675837,0.0236250030675837,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Dorea",0.231861110716224,0.231861110716224,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Eggerthella",0.0512438772955598,0.0512438772955598,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Enterococcus",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Erysipelatoclostridium",0.0713324687824162,0.0713324687824162,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Escherichia",0.729974170147654,0.729974170147654,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Eubacterium",0.785552902727044,0.785552902727044,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Faecalibacterium",0.368689970265465,0.368689970265465,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Flavonifractor",0.227593295561049,0.227593295561049,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Fusicatenibacter",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Haemophilus",0.962795245826112,0.962795245826112,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Klebsiella",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Lachnospira",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Lachnospiraceae_unclassified",0.604846902742311,0.604846902742311,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Lactococcus",0.490095768248359,0.490095768248359,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Mediterraneibacter",0.896183734839394,0.896183734839394,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Parabacteroides",0.0957483196610151,0.0957483196610151,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Phocaeicola",0.284863192027782,0.284863192027782,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Prevotella",0.128373673769138,0.128373673769138,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Ruminococcus",0.665479220957532,0.665479220957532,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Streptococcus",1,1,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","DASRA","Veillonella",0.190054273257651,0.190054273257651,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Akkermansia",0.711380414933872,0.711380414933872,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Alistipes",0.121791933806309,0.121791933806309,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Anaerostipes",0.576446044340088,0.576446044340088,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Bacteroides",0.466690221987818,0.466690221987818,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Barnesiella",0.115070834029313,0.115070834029313,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Bifidobacterium",0.813204097701832,0.813204097701832,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Blautia",0.278349233593516,0.278349233593516,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Collinsella",0.0480932827784615,0.0480932827784615,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Dorea",0.177258642353004,0.177258642353004,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Eggerthella",0.0425767784802147,0.0425767784802147,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Enterococcus",0.882431244598183,0.882431244598183,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Erysipelatoclostridium",0.0194690723083191,0.0194690723083191,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Escherichia",0.282286965072708,0.282286965072708,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Eubacterium",0.640548425635063,0.640548425635063,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Faecalibacterium",0.333897197675302,0.333897197675302,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Flavonifractor",0.144851004445998,0.144851004445998,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Fusicatenibacter",0.964805717108964,0.964805717108964,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Haemophilus",0.866578234389616,0.866578234389616,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Klebsiella",0.296795701405269,0.296795701405269,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Lachnospira",0.72898592386612,0.72898592386612,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Lachnospiraceae_unclassified",0.404128987214127,0.404128987214127,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Lactococcus",0.81118171390651,0.81118171390651,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Mediterraneibacter",0.21074069079143,0.21074069079143,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Parabacteroides",0.0934602233392764,0.0934602233392764,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Phocaeicola",0.226015843685908,0.226015843685908,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Prevotella",0.122121014185516,0.122121014185516,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Roseburia",0.399249369908068,0.399249369908068,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Ruminococcus",0.891405638785028,0.891405638785028,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Streptococcus",0.754298648450431,0.754298648450431,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","ZINQ","Veillonella",0.0384933127004443,0.0384933127004443,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Akkermansia",0.400861753513099,0.400861753513099,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Alistipes",0.170452491474026,0.170452491474026,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Anaerostipes",0.667802108205275,0.667802108205275,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Bacteroides",0.68128663922247,0.68128663922247,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Barnesiella",0.192472539497843,0.192472539497843,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Bifidobacterium",0.990801362317078,0.990801362317078,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Blautia",0.470723446919001,0.470723446919001,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Collinsella",0.0146186922704258,0.0146186922704258,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Dorea",0.266805493758831,0.266805493758831,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Eggerthella",0.0429545153222086,0.0429545153222086,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Enterococcus",0.981802913572513,0.981802913572513,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Erysipelatoclostridium",0.0173508792719567,0.0173508792719567,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Escherichia",0.23049278879824,0.23049278879824,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Eubacterium",0.65904076404933,0.65904076404933,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Faecalibacterium",0.446249367969638,0.446249367969638,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Flavonifractor",0.0508360468521736,0.0508360468521736,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Fusicatenibacter",0.769893116572024,0.769893116572024,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Haemophilus",0.766076710436932,0.766076710436932,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Klebsiella",0.627348344278904,0.627348344278904,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Lachnospira",0.576470911554697,0.576470911554697,TRUE,"available","available"
"VatanenT_2016","Vatanen 2016",48,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.363965270462811,0.363965270462811,TRUE,"available","available"
