"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Escherichia",0.123491975772577,0.123491975772577,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Eubacterium",0.180294231322405,0.180294231322405,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Faecalibacterium",0.269226768205212,0.269226768205212,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Firmicutes_unclassified",0.191134474686709,0.191134474686709,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Fusicatenibacter",0.17465152585329,0.17465152585329,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Lachnospira",0.264054178030142,0.264054178030142,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.593891595353161,0.593891595353161,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Mediterraneibacter",0.198439651462389,0.198439651462389,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Odoribacter",0.77934472749802,0.77934472749802,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Oscillibacter",0.136098204093176,0.136098204093176,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Parabacteroides",0.252959079959036,0.252959079959036,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Phascolarctobacterium",0.961092062673616,0.961092062673616,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Phocaeicola",0.123830218114278,0.123830218114278,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Prevotella",0.412590229229587,0.412590229229587,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Roseburia",0.574250204352498,0.574250204352498,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.64419434152964,0.64419434152964,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"balanced","MaAsLin3","Ruminococcus",0.551203730586363,0.551203730586363,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Akkermansia",0.590105688039598,0.590105688039598,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Alistipes",0.260733877373445,0.260733877373445,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Anaerobutyricum",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Anaerostipes",0.11058081610482,0.11058081610482,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Bacteroides",0.47985525875851,0.47985525875851,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Barnesiella",0.381685258354774,0.381685258354774,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Bifidobacterium",0.646283247896901,0.646283247896901,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Blautia",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Butyrivibrio",0.870897154064368,0.870897154064368,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Clostridium",0.831043495328218,0.831043495328218,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Collinsella",0.00226187049718686,0.00226187049718686,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Coprococcus",0.193112413153288,0.193112413153288,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Dorea",0.376616284004797,0.376616284004797,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Escherichia",0.0932600396365169,0.0932600396365169,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Eubacterium",0.291858935825931,0.291858935825931,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Faecalibacterium",0.423466787738866,0.423466787738866,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Firmicutes_unclassified",0.63168082379508,0.63168082379508,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Fusicatenibacter",0.12269454441414,0.12269454441414,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Lachnospira",0.208377668216521,0.208377668216521,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Lachnospiraceae_unclassified",0.361596871894455,0.361596871894455,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Odoribacter",0.725889923349413,0.725889923349413,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Oscillibacter",0.149887495077145,0.149887495077145,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Phascolarctobacterium",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Phocaeicola",0.00581011860846742,0.00581011860846742,TRUE,"available","available"
