"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Anaerococcus",0.34197512154926,0.34197512154926,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Chryseobacterium",0.397590360816054,0.397590360816054,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Corynebacterium",0.496058452098758,0.496058452098758,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Dietzia",0.631793730704096,0.631793730704096,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Enhydrobacter",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Finegoldia",0.994745005694238,0.994745005694238,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Fusobacterium",0.971165710997636,0.971165710997636,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Gardnerella",0.118732334837394,0.118732334837394,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Granulicatella",0.229273219693168,0.229273219693168,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Haemophilus",0.625448685835755,0.625448685835755,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Halomonas",0.645945084598028,0.645945084598028,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Kocuria",0.0144550984421677,0.0144550984421677,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Lactobacillus",0.327310410742758,0.327310410742758,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Lactococcus",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Leptotrichia",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Micrococcus",0.69653788920378,0.69653788920378,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Neisseria",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Paracoccus",0.904849474765328,0.904849474765328,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Peptoniphilus",0.918799159039476,0.918799159039476,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Porphyromonas",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Prevotella",0.106164220569465,0.106164220569465,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Propionibacterium",0.841684762075383,0.841684762075383,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Pseudomonas",0.509736908604046,0.509736908604046,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Rothia",0.0803253208826928,0.0803253208826928,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Sphingomonas",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Staphylococcus",0.615787226439061,0.615787226439061,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Streptococcus",0.354399645083234,0.354399645083234,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","SACAT","Veillonella",0.222963045380702,0.222963045380702,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Acinetobacter",0.500969876644234,0.500969876644234,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Actinomyces",0.721845436668198,0.721845436668198,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Anaerococcus",0.500365224318371,0.500365224318371,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Chryseobacterium",0.615619491891344,0.615619491891344,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Corynebacterium",0.0450794753778805,0.0450794753778805,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Dietzia",0.193868765379194,0.193868765379194,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Enhydrobacter",0.797510709762557,0.797510709762557,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Finegoldia",0.36868006000371,0.36868006000371,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Fusobacterium",0.770733414186362,0.770733414186362,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Gardnerella",0.334794778339874,0.334794778339874,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Granulicatella",0.395508657250624,0.395508657250624,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Haemophilus",0.888502191501356,0.888502191501356,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Halomonas",0.388210246615058,0.388210246615058,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Kocuria",0.179093852822763,0.179093852822763,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Lactobacillus",0.146659366841787,0.146659366841787,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Lactococcus",0.534670121141122,0.534670121141122,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Leptotrichia",0.708097964186367,0.708097964186367,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Micrococcus",0.497868624714137,0.497868624714137,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Neisseria",0.951988067410558,0.951988067410558,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Paracoccus",0.728150565327544,0.728150565327544,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Peptoniphilus",0.862636428138312,0.862636428138312,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Porphyromonas",0.73572530226707,0.73572530226707,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Prevotella",0.438646620344594,0.438646620344594,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Propionibacterium",0.730845265178174,0.730845265178174,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Pseudomonas",0.260996030863047,0.260996030863047,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Rothia",0.143247245604512,0.143247245604512,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Sphingomonas",0.931755046771526,0.931755046771526,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Staphylococcus",0.149969467705859,0.149969467705859,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Streptococcus",0.792867040638811,0.792867040638811,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","ZINQ","Veillonella",0.604442866232293,0.604442866232293,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Acinetobacter",0.410821581228034,0.410821581228034,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Actinomyces",0.586790836391863,0.586790836391863,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Anaerococcus",0.475229579778621,0.475229579778621,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Chryseobacterium",0.299848998298365,0.299848998298365,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Corynebacterium",1,0.112119843105704,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Dietzia",0.302062810642048,0.302062810642048,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Enhydrobacter",0.497244757837878,0.497244757837878,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Finegoldia",0.645470180218592,0.645470180218592,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Fusobacterium",0.68655127970295,0.68655127970295,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Gardnerella",0.0792494664393897,0.0792494664393897,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Granulicatella",0.295252739427265,0.295252739427265,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Haemophilus",0.364845847736494,0.364845847736494,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Halomonas",0.452331323790226,0.452331323790226,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Kocuria",0.0160488006622919,0.0160488006622919,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Lactobacillus",0.107451322756751,0.107451322756751,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Lactococcus",0.68141527155061,0.68141527155061,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Leptotrichia",0.911436741826737,0.911436741826737,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Micrococcus",0.590922115019897,0.590922115019897,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Neisseria",0.68563660395935,0.68563660395935,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Paracoccus",0.728704892162342,0.728704892162342,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Peptoniphilus",0.73193343069339,0.73193343069339,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Porphyromonas",0.637655469884116,0.637655469884116,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Prevotella",0.228568785750945,0.228568785750945,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Propionibacterium",0.533125714821084,0.533125714821084,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Pseudomonas",0.38738747326599,0.38738747326599,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Rothia",0.0526455589819461,0.0526455589819461,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Sphingomonas",0.739139398168334,0.739139398168334,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Staphylococcus",1,0.260126938696808,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Streptococcus",0.512396402870075,0.512396402870075,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"balanced","MaAsLin3","Veillonella",0.319474038564453,0.319474038564453,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Acinetobacter",0.601445217434321,0.601445217434321,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Actinomyces",0.0217338671330526,0.0217338671330526,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Anaerococcus",0.125067503412741,0.125067503412741,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Chryseobacterium",0.204874027486546,0.204874027486546,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Corynebacterium",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Dietzia",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Enhydrobacter",0.754072625966979,0.754072625966979,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Finegoldia",0.896464563287383,0.896464563287383,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Fusobacterium",0.749544462437486,0.749544462437486,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Gardnerella",0.454624063456705,0.454624063456705,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Granulicatella",0.543513329180502,0.543513329180502,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Haemophilus",0.331656752683652,0.331656752683652,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Halomonas",0.908896471678028,0.908896471678028,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Kocuria",0.0156021343210746,0.0156021343210746,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Lactobacillus",0.8316926762914,0.8316926762914,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Lactococcus",0.732267180327663,0.732267180327663,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Leptotrichia",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Micrococcus",0.836246125807043,0.836246125807043,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Neisseria",0.806556763392329,0.806556763392329,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Paracoccus",0.332788542591022,0.332788542591022,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Peptoniphilus",0.545597682494818,0.545597682494818,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Porphyromonas",0.767024202523904,0.767024202523904,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Prevotella",0.441904263479981,0.441904263479981,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Propionibacterium",0.390635513523282,0.390635513523282,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Pseudomonas",1,1,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Rothia",0.249513392004907,0.249513392004907,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Sphingomonas",0.299872295590505,0.299872295590505,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Staphylococcus",0.358554782828256,0.358554782828256,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Streptococcus",0.347493818510268,0.347493818510268,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","SACAT","Veillonella",0.977208431319217,0.977208431319217,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Acinetobacter",0.988458866409745,0.988458866409745,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Actinomyces",0.760804535257192,0.760804535257192,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Anaerococcus",0.346477173650814,0.346477173650814,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Chryseobacterium",0.478726060752736,0.478726060752736,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Corynebacterium",0.159805238368212,0.159805238368212,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Dietzia",0.0822762394523184,0.0822762394523184,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Enhydrobacter",0.453227345126656,0.453227345126656,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Finegoldia",0.904943459707405,0.904943459707405,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Fusobacterium",0.653442470102192,0.653442470102192,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Gardnerella",0.15889248778317,0.15889248778317,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Granulicatella",0.00887406833938686,0.00887406833938686,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Haemophilus",0.0757864966731476,0.0757864966731476,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Halomonas",0.204220005251521,0.204220005251521,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Kocuria",0.0522198461125143,0.0522198461125143,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Lactobacillus",0.882860140039231,0.882860140039231,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Lactococcus",0.42037989743717,0.42037989743717,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Leptotrichia",0.704013960795305,0.704013960795305,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Micrococcus",0.537628065212637,0.537628065212637,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Neisseria",0.130278470741504,0.130278470741504,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Paracoccus",0.197859100076337,0.197859100076337,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Peptoniphilus",0.890416305078431,0.890416305078431,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Porphyromonas",0.968581610762993,0.968581610762993,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Prevotella",0.615052679907491,0.615052679907491,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Propionibacterium",0.232926728473599,0.232926728473599,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Pseudomonas",0.572065452097349,0.572065452097349,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Rothia",0.94797021261685,0.94797021261685,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Sphingomonas",0.848398203526182,0.848398203526182,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Staphylococcus",0.959694379085272,0.959694379085272,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Streptococcus",0.131919515452423,0.131919515452423,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","ZINQ","Veillonella",0.250410910239047,0.250410910239047,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Acinetobacter",0.437890460614063,0.437890460614063,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Actinomyces",0.433599847124443,0.433599847124443,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Anaerococcus",0.18571318536298,0.18571318536298,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Chryseobacterium",0.397073094365786,0.397073094365786,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Corynebacterium",1,0.712761297830195,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Dietzia",0.171807132341834,0.171807132341834,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Enhydrobacter",0.781370072690405,0.781370072690405,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Finegoldia",0.393471413000517,0.393471413000517,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Fusobacterium",0.808265938444533,0.808265938444533,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Gardnerella",0.287054258871363,0.287054258871363,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Granulicatella",0.0484698062120708,0.0484698062120708,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Haemophilus",0.198635602277903,0.198635602277903,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Halomonas",0.778128147359624,0.778128147359624,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Kocuria",0.0164585564081909,0.0164585564081909,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Lactobacillus",0.857855668060952,0.857855668060952,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Lactococcus",0.396628803442352,0.396628803442352,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Leptotrichia",0.73893368253498,0.73893368253498,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Micrococcus",0.133401918589682,0.133401918589682,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Neisseria",0.0756385082891397,0.0756385082891397,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Paracoccus",0.109627234775413,0.109627234775413,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Peptoniphilus",0.60140008410547,0.60140008410547,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Porphyromonas",0.83682958854519,0.83682958854519,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Prevotella",0.976089275465828,0.976089275465828,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Propionibacterium",0.88002896520445,0.88002896520445,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Pseudomonas",0.993726241006531,0.993726241006531,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Rothia",0.511016762175866,0.511016762175866,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Sphingomonas",0.766878581484305,0.766878581484305,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Staphylococcus",0.664232111081717,0.664232111081717,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Streptococcus",0.403514771155546,0.403514771155546,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",46,"fourfold","MaAsLin3","Veillonella",0.968228791667968,0.968228791667968,TRUE,"available","available"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",47,"balanced","SACAT","Acinetobacter",1,1,TRUE,"available","available"
