"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Campylobacter",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Capnocytophaga",0.861891463382393,0.861891463382393,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Cardiobacterium",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Corynebacterium",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Dialister",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Eikenella",0.58021327640281,0.58021327640281,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Filifactor",0.987408065977985,0.987408065977985,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Fusobacterium",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Gemella",0.73034693706678,0.73034693706678,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Granulicatella",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Haemophilus",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Kingella",0.182417579852772,0.182417579852772,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Lautropia",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Leptotrichia",0.462208884503252,0.462208884503252,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Neisseria",0.545600276005058,0.545600276005058,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Oribacterium",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Paludibacter",0.812679015463002,0.812679015463002,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Parvimonas",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Porphyromonas",0.761297217777747,0.761297217777747,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Prevotella",0.917232191470875,0.917232191470875,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Rothia",0.0035084943768726,0.0035084943768726,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Selenomonas",0.107169140978789,0.107169140978789,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Streptococcus",0.132694218575505,0.132694218575505,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Tannerella",0.835322595261004,0.835322595261004,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","TG5",0.562046396745329,0.562046396745329,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Treponema",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","SACAT","Veillonella",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","[Prevotella]",0.229258350200193,0.229258350200193,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Actinomyces",0.397979776919653,0.397979776919653,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Aggregatibacter",0.0314043725875887,0.0314043725875887,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Campylobacter",0.880795657184183,0.880795657184183,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Capnocytophaga",0.229560559898679,0.229560559898679,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Cardiobacterium",0.894043359569158,0.894043359569158,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Corynebacterium",0.494101618744358,0.494101618744358,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Dialister",0.722480911550122,0.722480911550122,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Eikenella",0.960501448913826,0.960501448913826,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Filifactor",0.77200291502764,0.77200291502764,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Fusobacterium",0.300097584402602,0.300097584402602,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Gemella",0.140629345719871,0.140629345719871,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Granulicatella",0.69319903425544,0.69319903425544,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Haemophilus",0.597609617344427,0.597609617344427,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Kingella",0.79244541883323,0.79244541883323,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Lautropia",0.555234817342111,0.555234817342111,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Leptotrichia",0.148094312933716,0.148094312933716,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Neisseria",0.548967056373838,0.548967056373838,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Oribacterium",0.808881807777612,0.808881807777612,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Paludibacter",0.52858418961821,0.52858418961821,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Parvimonas",0.485859486763005,0.485859486763005,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Porphyromonas",0.909441352650096,0.909441352650096,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Prevotella",0.811039608001956,0.811039608001956,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Rothia",0.00965638767597532,0.00965638767597532,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Selenomonas",0.119889929852264,0.119889929852264,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Streptococcus",0.851141121530677,0.851141121530677,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Tannerella",0.146959855496904,0.146959855496904,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","TG5",0.400812188937465,0.400812188937465,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Treponema",0.909005431318412,0.909005431318412,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","ZINQ","Veillonella",0.574539990268473,0.574539990268473,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","[Prevotella]",0.646327993564579,0.646327993564579,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Actinomyces",1,0.0200866441862251,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Aggregatibacter",0.0682661528798853,0.0682661528798853,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Campylobacter",0.918741856842437,0.918741856842437,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Capnocytophaga",0.184056405575157,0.184056405575157,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Cardiobacterium",0.753130934652918,0.753130934652918,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Corynebacterium",1,0.145707082256512,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Dialister",0.320143630498897,0.320143630498897,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Eikenella",0.763848021921191,0.763848021921191,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Filifactor",0.975028485994824,0.975028485994824,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Fusobacterium",1,0.92264981339582,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Gemella",0.641314332787078,0.641314332787078,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Granulicatella",0.28209965914964,0.28209965914964,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Haemophilus",0.922721768008153,0.922721768008153,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Kingella",0.796794627315166,0.796794627315166,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Lautropia",0.518729312298294,0.518729312298294,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Leptotrichia",1,0.826039148164008,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Neisseria",0.61273376491771,0.61273376491771,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Oribacterium",0.93203052978811,0.93203052978811,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Paludibacter",0.269752192992254,0.269752192992254,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Parvimonas",0.64694760298814,0.64694760298814,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Porphyromonas",0.677904042632367,0.677904042632367,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Prevotella",0.983579751765712,0.983579751765712,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Rothia",0.00427382467819506,0.00427382467819506,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Selenomonas",0.707476832029855,0.707476832029855,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Streptococcus",1,0.321954257636811,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Tannerella",0.391305437699812,0.391305437699812,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","TG5",0.392310441776078,0.392310441776078,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Treponema",0.823430504492536,0.823430504492536,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",45,"fourfold","MaAsLin3","Veillonella",0.936016369574048,0.936016369574048,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","[Prevotella]",0.951777071921919,0.951777071921919,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Actinomyces",0.13401741676111,0.13401741676111,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Aggregatibacter",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Campylobacter",0.733334133790291,0.733334133790291,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Capnocytophaga",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Cardiobacterium",0.113911730442614,0.113911730442614,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Corynebacterium",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Dialister",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Eikenella",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Filifactor",0.0220520189964191,0.0220520189964191,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Fusobacterium",0.908439060720909,0.908439060720909,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Gemella",0.119082611980654,0.119082611980654,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Granulicatella",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Haemophilus",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Kingella",0.478649269916482,0.478649269916482,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Lautropia",0.0143748551961879,0.0143748551961879,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Leptotrichia",0.57108297293505,0.57108297293505,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Neisseria",0.633105323379077,0.633105323379077,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Oribacterium",0.538929097914483,0.538929097914483,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Paludibacter",0.253077618694377,0.253077618694377,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Parvimonas",0.0393953051917656,0.0393953051917656,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Porphyromonas",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Prevotella",0.733379134221936,0.733379134221936,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Rothia",0.375939119164501,0.375939119164501,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Selenomonas",0.122830322547187,0.122830322547187,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Streptococcus",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Tannerella",0.389244150458643,0.389244150458643,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","TG5",0.403175962136449,0.403175962136449,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Treponema",0.280880863977357,0.280880863977357,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","SACAT","Veillonella",0.904321661444984,0.904321661444984,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","[Prevotella]",0.492998785132233,0.492998785132233,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Actinomyces",0.0621668552471415,0.0621668552471415,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Aggregatibacter",0.723685632888352,0.723685632888352,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Campylobacter",0.34617056040609,0.34617056040609,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Capnocytophaga",0.415025436056512,0.415025436056512,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Cardiobacterium",0.537063615585443,0.537063615585443,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Corynebacterium",0.697269410980068,0.697269410980068,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Dialister",0.993594986607703,0.993594986607703,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Eikenella",0.575934673134513,0.575934673134513,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Filifactor",0.00687537320957055,0.00687537320957055,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Fusobacterium",0.232681186573523,0.232681186573523,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Gemella",0.0276593260328775,0.0276593260328775,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Granulicatella",0.282562920705354,0.282562920705354,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Haemophilus",0.29555284198725,0.29555284198725,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Kingella",0.0840340584991612,0.0840340584991612,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Lautropia",0.0305866453353036,0.0305866453353036,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Leptotrichia",0.485673194637479,0.485673194637479,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Neisseria",0.0318881600300345,0.0318881600300345,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Oribacterium",0.313581547672155,0.313581547672155,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Paludibacter",0.110432538069119,0.110432538069119,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Parvimonas",0.95304202547437,0.95304202547437,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Porphyromonas",0.684182478719548,0.684182478719548,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Prevotella",0.211103324827892,0.211103324827892,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Rothia",0.0414846784873948,0.0414846784873948,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Selenomonas",0.0960608838939009,0.0960608838939009,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Streptococcus",0.169852381276243,0.169852381276243,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Tannerella",0.874394256092172,0.874394256092172,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","TG5",0.0524929898550315,0.0524929898550315,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Treponema",0.582847865962036,0.582847865962036,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","ZINQ","Veillonella",0.755136152810925,0.755136152810925,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","[Prevotella]",0.526010124890552,0.526010124890552,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Actinomyces",1,0.0490442344875684,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Aggregatibacter",0.809465779573294,0.809465779573294,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Campylobacter",1,0.42622223269045,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Capnocytophaga",0.707309477352726,0.707309477352726,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Cardiobacterium",0.135188648044425,0.135188648044425,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Corynebacterium",1,1,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Dialister",0.763410357666077,0.763410357666077,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Eikenella",0.479403225389221,0.479403225389221,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Filifactor",0.0119092089896056,0.0119092089896056,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Fusobacterium",1,0.495130711141334,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Gemella",0.137282263715744,0.137282263715744,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",46,"balanced","MaAsLin3","Granulicatella",0.772683433276872,0.772683433276872,TRUE,"available","available"
