"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"QinJ_2012","Qin 2012",38,"fourfold","MaAsLin3","Phocaeicola",0.949544327873948,0.949544327873948,TRUE,"available","available"
"QinJ_2012","Qin 2012",38,"fourfold","MaAsLin3","Prevotella",0.43369958503782,0.43369958503782,TRUE,"available","available"
"QinJ_2012","Qin 2012",38,"fourfold","MaAsLin3","Roseburia",0.106613560010424,0.106613560010424,TRUE,"available","available"
"QinJ_2012","Qin 2012",38,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.386477600196693,0.386477600196693,TRUE,"available","available"
"QinJ_2012","Qin 2012",38,"fourfold","MaAsLin3","Ruminococcus",0.393021602420532,0.393021602420532,TRUE,"available","available"
"QinJ_2012","Qin 2012",38,"fourfold","MaAsLin3","Streptococcus",0.223397560207492,0.223397560207492,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Akkermansia",0.370377971537791,0.370377971537791,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Alistipes",0.305930422908455,0.305930422908455,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Anaerostipes",0.646283903687177,0.646283903687177,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Bacteroides",0.644410355151687,0.644410355151687,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Blautia",0.386039016418196,0.386039016418196,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Collinsella",0.423549161426784,0.423549161426784,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Coprococcus",0.48990963088674,0.48990963088674,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Dialister",0.343483001927837,0.343483001927837,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Dorea",0.361027355477823,0.361027355477823,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Enterocloster",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Escherichia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Eubacterium",0.257155849669719,0.257155849669719,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Faecalibacterium",0.20271224735431,0.20271224735431,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Firmicutes_unclassified",0.28179157652056,0.28179157652056,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Fusicatenibacter",0.45732592323629,0.45732592323629,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Klebsiella",0.449906022948165,0.449906022948165,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Lachnospira",0.752893493318961,0.752893493318961,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Lachnospiraceae_unclassified",0.45877217539164,0.45877217539164,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Lactobacillus",0.781290520996952,0.781290520996952,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Oscillibacter",0.437064459273754,0.437064459273754,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Parabacteroides",0.516317996618973,0.516317996618973,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Phascolarctobacterium",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Phocaeicola",0.162275257572656,0.162275257572656,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Prevotella",0.78507657142736,0.78507657142736,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Roseburia",0.219946671221228,0.219946671221228,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Ruminococcaceae_unclassified",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Ruminococcus",0.11826442345776,0.11826442345776,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","DASRA","Streptococcus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Akkermansia",0.743584939586119,0.743584939586119,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Alistipes",0.372427542000365,0.372427542000365,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Anaerostipes",0.516452679973453,0.516452679973453,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Bacteroides",0.243537558312188,0.243537558312188,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Bifidobacterium",0.658049760239284,0.658049760239284,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Blautia",0.258905231421188,0.258905231421188,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Collinsella",0.0879518129460612,0.0879518129460612,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Coprococcus",0.304280277447548,0.304280277447548,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Dialister",0.729739125672113,0.729739125672113,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Dorea",0.505450095610321,0.505450095610321,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Enterocloster",0.625423537535627,0.625423537535627,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Escherichia",0.939649367465908,0.939649367465908,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Eubacterium",0.252823817950972,0.252823817950972,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Faecalibacterium",0.0482002487109252,0.0482002487109252,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Firmicutes_unclassified",0.680525644988,0.680525644988,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Fusicatenibacter",0.880887619975621,0.880887619975621,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Klebsiella",0.965140372062811,0.965140372062811,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Lachnospira",0.423164537807648,0.423164537807648,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Lachnospiraceae_unclassified",0.372818735957732,0.372818735957732,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Lactobacillus",0.401859983432941,0.401859983432941,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Mediterraneibacter",0.394785102837049,0.394785102837049,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Oscillibacter",0.64288454648282,0.64288454648282,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Parabacteroides",0.176130717984575,0.176130717984575,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Phascolarctobacterium",0.870727316665205,0.870727316665205,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Phocaeicola",0.194038895060374,0.194038895060374,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Prevotella",0.421263469858165,0.421263469858165,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Roseburia",0.338893017580587,0.338893017580587,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Ruminococcaceae_unclassified",0.947871590781541,0.947871590781541,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Ruminococcus",0.106633819358819,0.106633819358819,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","ZINQ","Streptococcus",0.684882586516182,0.684882586516182,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Akkermansia",0.295233278016182,0.295233278016182,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Alistipes",0.29107244225332,0.29107244225332,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Anaerostipes",0.543723212092601,0.543723212092601,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Bacteroides",0.638777333185349,0.638777333185349,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Bifidobacterium",0.983874356567984,0.983874356567984,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Blautia",0.404013553490061,0.404013553490061,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Collinsella",0.374360417952875,0.374360417952875,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Coprococcus",0.333947761565382,0.333947761565382,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Dialister",0.170779998721858,0.170779998721858,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Dorea",0.336687621860902,0.336687621860902,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Enterocloster",0.204093001219496,0.204093001219496,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Escherichia",0.481993247155791,0.481993247155791,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Eubacterium",0.203284168658886,0.203284168658886,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Faecalibacterium",0.173691516078406,0.173691516078406,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Firmicutes_unclassified",0.410511478640698,0.410511478640698,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Fusicatenibacter",0.414191225165649,0.414191225165649,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Klebsiella",0.161276653080562,0.161276653080562,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Lachnospira",0.353097739500712,0.353097739500712,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.47011808692373,0.47011808692373,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Lactobacillus",0.50483138413076,0.50483138413076,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Mediterraneibacter",0.958825477098789,0.958825477098789,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Oscillibacter",0.218053548301738,0.218053548301738,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Parabacteroides",0.514718168852556,0.514718168852556,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Phascolarctobacterium",0.42982418243219,0.42982418243219,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Phocaeicola",0.354526987772423,0.354526987772423,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Prevotella",0.378973335111275,0.378973335111275,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Roseburia",0.170687511471248,0.170687511471248,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.73811100559728,0.73811100559728,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Ruminococcus",0.103496387168278,0.103496387168278,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"balanced","MaAsLin3","Streptococcus",0.774792828665222,0.774792828665222,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Akkermansia",0.382077642032916,0.382077642032916,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Alistipes",0.570500835448943,0.570500835448943,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Anaerostipes",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Bacteroides",0.480359451320048,0.480359451320048,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Blautia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Collinsella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Coprococcus",0.255522549441863,0.255522549441863,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Dialister",0.0968397604510968,0.0968397604510968,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Dorea",0.202356334457922,0.202356334457922,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Enterocloster",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Escherichia",0.180658788174625,0.180658788174625,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Eubacterium",0.134490354402944,0.134490354402944,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Faecalibacterium",0.737103990932555,0.737103990932555,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Firmicutes_unclassified",0.232508964214771,0.232508964214771,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Fusicatenibacter",0.304271267252417,0.304271267252417,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Klebsiella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Lachnospira",0.392822472471047,0.392822472471047,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Lachnospiraceae_unclassified",0.614429896593795,0.614429896593795,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Lactobacillus",0.559133744611139,0.559133744611139,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Oscillibacter",0.811579447823078,0.811579447823078,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Parabacteroides",0.740853488767247,0.740853488767247,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Phascolarctobacterium",0.263267887875809,0.263267887875809,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Phocaeicola",0.71533944960097,0.71533944960097,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Prevotella",0.0330584757663856,0.0330584757663856,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Roseburia",0.425177611857055,0.425177611857055,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Ruminococcaceae_unclassified",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Ruminococcus",0.0503577818724493,0.0503577818724493,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","DASRA","Streptococcus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Akkermansia",0.630018702041044,0.630018702041044,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Alistipes",0.775493767027293,0.775493767027293,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Anaerostipes",0.720118123650601,0.720118123650601,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Bacteroides",0.608505589648838,0.608505589648838,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Bifidobacterium",0.895991077946554,0.895991077946554,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Blautia",0.26962678478008,0.26962678478008,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Collinsella",0.229051599314755,0.229051599314755,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Coprococcus",0.383044751624868,0.383044751624868,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Dialister",0.349843796897397,0.349843796897397,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Dorea",0.976007696273768,0.976007696273768,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Enterocloster",0.533858350655202,0.533858350655202,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Escherichia",0.493670647554521,0.493670647554521,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Eubacterium",0.221718855369395,0.221718855369395,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Faecalibacterium",0.16794009399804,0.16794009399804,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Firmicutes_unclassified",0.813954213929308,0.813954213929308,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Fusicatenibacter",0.445856828455504,0.445856828455504,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Klebsiella",0.798435498791534,0.798435498791534,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Lachnospira",0.39721689912087,0.39721689912087,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.202066096658056,0.202066096658056,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Lactobacillus",0.118165408389348,0.118165408389348,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Mediterraneibacter",0.968023905491574,0.968023905491574,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Oscillibacter",0.609378731860242,0.609378731860242,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Parabacteroides",0.721224051011162,0.721224051011162,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Phascolarctobacterium",0.557672845305086,0.557672845305086,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Phocaeicola",0.493082718826475,0.493082718826475,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Prevotella",0.177759525582373,0.177759525582373,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Roseburia",0.343066103469599,0.343066103469599,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.042019286393272,0.042019286393272,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Ruminococcus",0.825659171370169,0.825659171370169,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","ZINQ","Streptococcus",0.649991545414322,0.649991545414322,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Akkermansia",0.799421874458535,0.799421874458535,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Alistipes",0.707384917819339,0.707384917819339,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Anaerostipes",0.695088385277958,0.695088385277958,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Bacteroides",0.530503193305919,0.530503193305919,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Bifidobacterium",0.571612540682185,0.571612540682185,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Blautia",0.182662461313901,0.182662461313901,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Collinsella",0.696609532577325,0.696609532577325,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Coprococcus",0.162239632149145,0.162239632149145,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Dialister",0.288548543889612,0.288548543889612,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Dorea",0.76087112362275,0.76087112362275,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Enterocloster",0.937386127232856,0.937386127232856,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Escherichia",0.353546928413689,0.353546928413689,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Eubacterium",0.597192283817721,0.597192283817721,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Faecalibacterium",0.536038717014994,0.536038717014994,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Firmicutes_unclassified",0.902288999199817,0.902288999199817,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Fusicatenibacter",0.229185564429393,0.229185564429393,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Klebsiella",0.196158904870613,0.196158904870613,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Lachnospira",0.155482620791552,0.155482620791552,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.114566970329983,0.114566970329983,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Lactobacillus",0.205576738530223,0.205576738530223,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Mediterraneibacter",0.612030785561646,0.612030785561646,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Oscillibacter",0.521237337759575,0.521237337759575,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Parabacteroides",0.640957120164389,0.640957120164389,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Phascolarctobacterium",0.58987979260367,0.58987979260367,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Phocaeicola",0.572626191229227,0.572626191229227,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Prevotella",0.552432006930925,0.552432006930925,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Roseburia",0.51725651719548,0.51725651719548,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.055209164053015,0.055209164053015,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Ruminococcus",0.574681506661196,0.574681506661196,TRUE,"available","available"
"QinJ_2012","Qin 2012",39,"fourfold","MaAsLin3","Streptococcus",0.945731887013604,0.945731887013604,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Akkermansia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Alistipes",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Anaerostipes",0.769700036951944,0.769700036951944,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Bacteroides",0.314697539230875,0.314697539230875,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Bifidobacterium",0.254152344382627,0.254152344382627,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Collinsella",0.459607274836985,0.459607274836985,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Coprococcus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Dialister",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Dorea",0.586618278335179,0.586618278335179,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Enterocloster",0.771871995402259,0.771871995402259,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Escherichia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Eubacterium",0.693226319147147,0.693226319147147,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Firmicutes_unclassified",0.390648170653481,0.390648170653481,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Fusicatenibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Klebsiella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Lachnospira",0.89023174891723,0.89023174891723,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Lachnospiraceae_unclassified",0.903189883505138,0.903189883505138,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Lactobacillus",0.277201764366118,0.277201764366118,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Mediterraneibacter",0.147374846038455,0.147374846038455,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Oscillibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Parabacteroides",0.0319465299437955,0.0319465299437955,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Phascolarctobacterium",0.148816366961456,0.148816366961456,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Phocaeicola",0.625622887091881,0.625622887091881,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Prevotella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Ruminococcaceae_unclassified",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Ruminococcus",0.137877334174983,0.137877334174983,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","DASRA","Streptococcus",0.512799207229935,0.512799207229935,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","ZINQ","Akkermansia",0.5600294511512,0.5600294511512,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","ZINQ","Alistipes",0.793120503245561,0.793120503245561,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","ZINQ","Anaerostipes",0.72046076550235,0.72046076550235,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","ZINQ","Bacteroides",0.790013190809217,0.790013190809217,TRUE,"available","available"
"QinJ_2012","Qin 2012",40,"balanced","ZINQ","Bifidobacterium",0.326094174341871,0.326094174341871,TRUE,"available","available"
