"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Lactobacillus",0.405,0.41,0.4,41,40,2666,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Leptotrichia",0.94,0.95,0.93,95,93,13258,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Megasphaera",0.87,0.86,0.88,86,88,4121,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Neisseria",0.87,0.89,0.85,89,85,23935,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Oribacterium",0.91,0.91,0.91,91,91,2374,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Parvimonas",0.85,0.88,0.82,88,82,3767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Peptostreptococcus",0.795,0.86,0.73,86,73,2645,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Porphyromonas",0.93,0.96,0.9,96,90,16718,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Prevotella",0.965,0.97,0.96,97,96,20759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Prevotella_2",0.78,0.83,0.73,83,73,8911,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Prevotella_6",0.85,0.85,0.85,85,85,5220,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Prevotella_7",0.97,0.98,0.96,98,96,70622,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Rothia",0.97,0.97,0.97,97,97,85490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Solobacterium",0.87,0.85,0.89,85,89,2646,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Streptococcus",0.985,0.98,0.99,98,99,275562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Treponema_2",0.655,0.73,0.58,73,58,3200,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"balanced","Veillonella",0.975,0.98,0.97,98,97,50536,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Actinobacillus",0.545,0.5,0.59,50,59,3100,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Actinomyces",0.975,0.99,0.96,99,96,21632,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Aggregatibacter",0.63,0.63,0.63,63,63,3942,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Alloprevotella",0.935,0.95,0.92,95,92,18013,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Atopobium",0.925,0.9,0.95,90,95,5267,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Bergeyella",0.815,0.78,0.85,78,85,3358,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Campylobacter",0.95,0.95,0.95,95,95,4127,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Capnocytophaga",0.86,0.84,0.88,84,88,2143,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Corynebacterium",0.87,0.86,0.88,86,88,3250,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Fusobacterium",0.96,0.97,0.95,97,95,18488,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Gemella",0.98,0.98,0.98,98,98,43714,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Granulicatella",0.97,0.97,0.97,97,97,25359,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Haemophilus",0.94,0.93,0.95,93,95,48687,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Lactobacillus",0.385,0.34,0.43,34,43,2361,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Leptotrichia",0.955,0.96,0.95,96,95,12930,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Megasphaera",0.83,0.76,0.9,76,90,4060,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Neisseria",0.865,0.85,0.88,85,88,24091,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Oribacterium",0.875,0.82,0.93,82,93,1924,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Parvimonas",0.86,0.84,0.88,84,88,3273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Peptostreptococcus",0.76,0.76,0.76,76,76,2385,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Porphyromonas",0.92,0.92,0.92,92,92,15438,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Prevotella",0.96,0.96,0.96,96,96,17351,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Prevotella_2",0.735,0.69,0.78,69,78,3175,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Prevotella_6",0.83,0.77,0.89,77,89,4929,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Prevotella_7",0.975,0.98,0.97,98,97,71357,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Rothia",0.97,0.97,0.97,97,97,91668,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Solobacterium",0.82,0.74,0.9,74,90,2776,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Streptococcus",0.985,0.98,0.99,98,99,263982,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Treponema_2",0.67,0.65,0.69,65,69,3021,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",50,"fourfold","Veillonella",0.975,0.98,0.97,98,97,51978,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Actinobacillus",0.59,0.59,0.59,59,59,3586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Actinomyces",0.97,0.97,0.97,97,97,27937,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Aggregatibacter",0.64,0.64,0.64,64,64,4743,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Alloprevotella",0.93,0.94,0.92,94,92,21384,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Atopobium",0.935,0.95,0.92,95,92,5571,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Bergeyella",0.855,0.9,0.81,90,81,3598,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Campylobacter",0.96,0.96,0.96,96,96,4594,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Capnocytophaga",0.885,0.91,0.86,91,86,2474,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Corynebacterium",0.905,0.89,0.92,89,92,4027,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Fusobacterium",0.965,0.98,0.95,98,95,22320,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Gemella",0.975,0.98,0.97,98,97,46917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Granulicatella",0.975,0.98,0.97,98,97,26328,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Haemophilus",0.965,0.96,0.97,96,97,47817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Lactobacillus",0.375,0.37,0.38,37,38,2990,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Leptotrichia",0.95,0.97,0.93,97,93,14060,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Megasphaera",0.875,0.9,0.85,90,85,4162,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Neisseria",0.89,0.89,0.89,89,89,24603,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Oribacterium",0.91,0.94,0.88,94,88,2434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Parvimonas",0.85,0.9,0.8,90,80,4052,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Peptostreptococcus",0.79,0.81,0.77,81,77,2933,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Porphyromonas",0.92,0.93,0.91,93,91,17189,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Prevotella",0.96,0.97,0.95,97,95,20900,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Prevotella_2",0.77,0.78,0.76,78,76,4258,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Prevotella_6",0.89,0.91,0.87,91,87,5005,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Prevotella_7",0.975,0.98,0.97,98,97,71442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Rothia",0.97,0.96,0.98,96,98,90910,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Solobacterium",0.855,0.89,0.82,89,82,2740,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Streptococcus",0.985,0.99,0.98,99,98,280315,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Treponema_2",0.68,0.65,0.71,65,71,3533,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"balanced","Veillonella",0.975,0.99,0.96,99,96,52014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Actinobacillus",0.545,0.49,0.6,49,60,2866,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Actinomyces",0.975,0.97,0.98,97,98,27338,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Aggregatibacter",0.625,0.6,0.65,60,65,3380,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Alloprevotella",0.925,0.93,0.92,93,92,17853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Atopobium",0.9,0.88,0.92,88,92,4780,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Bergeyella",0.83,0.82,0.84,82,84,3417,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Campylobacter",0.92,0.88,0.96,88,96,3950,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Capnocytophaga",0.82,0.76,0.88,76,88,2004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Corynebacterium",0.855,0.8,0.91,80,91,3470,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Fusobacterium",0.96,0.97,0.95,97,95,17858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Gemella",0.98,0.99,0.97,99,97,38466,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Granulicatella",0.97,0.97,0.97,97,97,22515,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Haemophilus",0.97,0.97,0.97,97,97,42463,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Lactobacillus",0.39,0.34,0.44,34,44,2066,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Leptotrichia",0.945,0.97,0.92,97,92,12469,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Megasphaera",0.81,0.75,0.87,75,87,4076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Neisseria",0.875,0.85,0.9,85,90,18684,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Oribacterium",0.82,0.76,0.88,76,88,2200,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Parvimonas",0.815,0.79,0.84,79,84,2903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Peptostreptococcus",0.745,0.69,0.8,69,80,2584,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Porphyromonas",0.915,0.91,0.92,91,92,13867,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Prevotella",0.96,0.97,0.95,97,95,18584,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Prevotella_2",0.735,0.64,0.83,64,83,3392,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Prevotella_6",0.82,0.79,0.85,79,85,4999,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Prevotella_7",0.975,0.98,0.97,98,97,65266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Rothia",0.97,0.96,0.98,96,98,89157,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Solobacterium",0.84,0.83,0.85,83,85,2414,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Streptococcus",0.985,0.99,0.98,99,98,246352,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Treponema_2",0.635,0.54,0.73,54,73,2774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",51,"fourfold","Veillonella",0.975,0.99,0.96,99,96,46335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Actinobacillus",0.585,0.58,0.59,58,59,3323,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Actinomyces",0.975,0.97,0.98,97,98,26463,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Aggregatibacter",0.64,0.55,0.73,55,73,4708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Alloprevotella",0.945,0.95,0.94,95,94,21854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Atopobium",0.935,0.96,0.91,96,91,6078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Bergeyella",0.87,0.85,0.89,85,89,5063,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Campylobacter",0.96,0.97,0.95,97,95,4286,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Capnocytophaga",0.87,0.86,0.88,86,88,2589,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Corynebacterium",0.91,0.89,0.93,89,93,3686,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Fusobacterium",0.97,0.97,0.97,97,97,21027,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Gemella",0.98,0.99,0.97,99,97,45279,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Granulicatella",0.97,0.97,0.97,97,97,26495,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Haemophilus",0.975,0.99,0.96,99,96,46383,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Lactobacillus",0.41,0.41,0.41,41,41,2528,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Leptotrichia",0.955,0.95,0.96,95,96,14388,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Megasphaera",0.855,0.87,0.84,87,84,4484,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Neisseria",0.88,0.86,0.9,86,90,23821,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Oribacterium",0.905,0.9,0.91,90,91,2344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Parvimonas",0.865,0.85,0.88,85,88,3796,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Peptostreptococcus",0.79,0.79,0.79,79,79,2847,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NHANESOral_2009_2010","NHANES Oral 2009-2010",52,"balanced","Porphyromonas",0.92,0.9,0.94,90,94,16877,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
