"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Clostridium difficile et rel.",0.293858767959657,0.293858767959657,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Clostridium leptum et rel.",1,0.269139338867199,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Clostridium orbiscindens et rel.",1,0.240431651705199,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Clostridium sphenoides et rel.",1,0.644038336278982,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Clostridium symbiosum et rel.",1,0.36856821932666,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Coprococcus eutactus et rel.",0.130885652557131,0.130885652557131,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Dorea formicigenerans et rel.",1,0.88521452687986,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Eubacterium ventriosum et rel.",0.563224863124008,0.563224863124008,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Faecalibacterium prausnitzii et rel.",1,0.178687308406431,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Lachnobacillus bovis et rel.",1,0.452922583230369,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Lachnospira pectinoschiza et rel.",1,0.0891361486466054,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Oscillospira guillermondii et rel.",1,0.655643757124144,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Outgrouping clostridium cluster XIVa",1,0.659047053562712,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Prevotella melaninogenica et rel.",1,0.297314208750752,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Prevotella oralis et rel.",0.288662589482574,0.288662589482574,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Ruminococcus bromii et rel.",0.489682265285766,0.489682265285766,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Ruminococcus callidus et rel.",0.0426306185095443,0.0426306185095443,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Ruminococcus obeum et rel.",1,0.066504716513176,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Sporobacter termitidis et rel.",1,0.762929400025023,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Streptococcus bovis et rel.",0.0863962435126816,0.0863962435126816,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Subdoligranulum variable at rel.",1,0.142629000809704,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Uncultured Clostridiales I",1,0.930357219718692,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"balanced","MaAsLin3","Uncultured Clostridiales II",0.751677064931889,0.751677064931889,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Allistipes et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Anaerostipes caccae et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Bacteroides vulgatus et rel.",0.891841444953279,0.891841444953279,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Bifidobacterium",0.923714354597845,0.923714354597845,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Bryantella formatexigens et rel.",0.938924678856063,0.938924678856063,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Butyrivibrio crossotus et rel.",0.977659114461854,0.977659114461854,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Clostridium cellulosi et rel.",0.0414254681351794,0.0414254681351794,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Clostridium difficile et rel.",0.58021350031661,0.58021350031661,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Clostridium leptum et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Clostridium orbiscindens et rel.",0.870984910818892,0.870984910818892,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Clostridium sphenoides et rel.",0.467194369286093,0.467194369286093,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Clostridium symbiosum et rel.",0.256705887507227,0.256705887507227,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Coprococcus eutactus et rel.",0.102651142894649,0.102651142894649,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Dorea formicigenerans et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Eubacterium ventriosum et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Faecalibacterium prausnitzii et rel.",0.486661029249609,0.486661029249609,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Lachnobacillus bovis et rel.",0.654201272296369,0.654201272296369,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Lachnospira pectinoschiza et rel.",0.027172025052294,0.027172025052294,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Oscillospira guillermondii et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Outgrouping clostridium cluster XIVa",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Prevotella melaninogenica et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Prevotella oralis et rel.",0.109179927810763,0.109179927810763,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Ruminococcus bromii et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Ruminococcus callidus et rel.",0.186879052373535,0.186879052373535,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Ruminococcus obeum et rel.",0.144870940007724,0.144870940007724,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Sporobacter termitidis et rel.",0.597232662342563,0.597232662342563,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Streptococcus bovis et rel.",0.0745731281278712,0.0745731281278712,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Subdoligranulum variable at rel.",0.350938501818908,0.350938501818908,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Uncultured Clostridiales I",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","SACAT","Uncultured Clostridiales II",0.920707895442868,0.920707895442868,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Allistipes et rel.",0.488374734167904,0.488374734167904,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Anaerostipes caccae et rel.",0.442809374554555,0.442809374554555,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Bacteroides vulgatus et rel.",0.179576422373375,0.179576422373375,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Bifidobacterium",0.925361701382726,0.925361701382726,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Bryantella formatexigens et rel.",0.385404894315513,0.385404894315513,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Butyrivibrio crossotus et rel.",0.966127168865741,0.966127168865741,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Clostridium cellulosi et rel.",0.533999175352346,0.533999175352346,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Clostridium difficile et rel.",0.845651068553342,0.845651068553342,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Clostridium leptum et rel.",0.329994548187619,0.329994548187619,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Clostridium orbiscindens et rel.",0.775591826432087,0.775591826432087,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Clostridium sphenoides et rel.",0.410637655625472,0.410637655625472,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Clostridium symbiosum et rel.",0.580560337011119,0.580560337011119,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Coprococcus eutactus et rel.",0.840964696465123,0.840964696465123,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Dorea formicigenerans et rel.",0.29092285787742,0.29092285787742,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Eubacterium ventriosum et rel.",0.449365361321413,0.449365361321413,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Faecalibacterium prausnitzii et rel.",0.309766390881143,0.309766390881143,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Lachnobacillus bovis et rel.",0.551958858481292,0.551958858481292,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Lachnospira pectinoschiza et rel.",0.582295690506741,0.582295690506741,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Oscillospira guillermondii et rel.",0.951710434604742,0.951710434604742,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Outgrouping clostridium cluster XIVa",0.863927355142182,0.863927355142182,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Prevotella melaninogenica et rel.",0.660519474103858,0.660519474103858,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Prevotella oralis et rel.",0.0524223666588475,0.0524223666588475,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Ruminococcus bromii et rel.",0.772642056504203,0.772642056504203,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Ruminococcus callidus et rel.",0.736821625939112,0.736821625939112,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Ruminococcus obeum et rel.",0.85515881124082,0.85515881124082,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Sporobacter termitidis et rel.",0.923735070103052,0.923735070103052,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Streptococcus bovis et rel.",0.0164534742610807,0.0164534742610807,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Subdoligranulum variable at rel.",0.570806692305578,0.570806692305578,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Uncultured Clostridiales I",0.970216691284152,0.970216691284152,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","ZINQ","Uncultured Clostridiales II",0.523128467379075,0.523128467379075,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Allistipes et rel.",0.987709501781921,0.987709501781921,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Anaerostipes caccae et rel.",0.661018194694237,0.661018194694237,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Bacteroides vulgatus et rel.",1,0.149643303289793,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Bifidobacterium",0.864824839041482,0.864824839041482,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Bryantella formatexigens et rel.",1,0.217545071577052,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Butyrivibrio crossotus et rel.",1,0.912609451593701,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Clostridium cellulosi et rel.",0.551574737778687,0.551574737778687,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Clostridium difficile et rel.",0.569817316896023,0.569817316896023,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Clostridium leptum et rel.",0.699573498397411,0.699573498397411,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Clostridium orbiscindens et rel.",0.930564382353428,0.930564382353428,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Clostridium sphenoides et rel.",1,0.255670440459294,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Clostridium symbiosum et rel.",0.805353614538027,0.805353614538027,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Coprococcus eutactus et rel.",0.595063812220103,0.595063812220103,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Dorea formicigenerans et rel.",1,0.164000359218005,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Eubacterium ventriosum et rel.",0.429436631456422,0.429436631456422,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Faecalibacterium prausnitzii et rel.",1,0.619732839631376,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Lachnobacillus bovis et rel.",0.941375258443544,0.941375258443544,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Lachnospira pectinoschiza et rel.",0.595089926409244,0.595089926409244,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Oscillospira guillermondii et rel.",1,0.943270227489825,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Outgrouping clostridium cluster XIVa",0.90047030352904,0.90047030352904,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Prevotella melaninogenica et rel.",0.726419417435833,0.726419417435833,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Prevotella oralis et rel.",0.271679555583422,0.271679555583422,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Ruminococcus bromii et rel.",0.759682383032615,0.759682383032615,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Ruminococcus callidus et rel.",0.321076179592455,0.321076179592455,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Ruminococcus obeum et rel.",1,0.548660236973333,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Sporobacter termitidis et rel.",0.93835007428682,0.93835007428682,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Streptococcus bovis et rel.",0.00990241699271862,0.00990241699271862,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Subdoligranulum variable at rel.",1,0.69363470849932,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Uncultured Clostridiales I",0.395044531206207,0.395044531206207,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",4,"fourfold","MaAsLin3","Uncultured Clostridiales II",0.780769133392668,0.780769133392668,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Allistipes et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Anaerostipes caccae et rel.",0.152264536554825,0.152264536554825,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Bacteroides vulgatus et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Bifidobacterium",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Bryantella formatexigens et rel.",0.731263363686709,0.731263363686709,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Butyrivibrio crossotus et rel.",0.226119517906014,0.226119517906014,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Clostridium cellulosi et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Clostridium difficile et rel.",0.680792066739172,0.680792066739172,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Clostridium leptum et rel.",0.446484169949276,0.446484169949276,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Clostridium orbiscindens et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Clostridium sphenoides et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Clostridium symbiosum et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Coprococcus eutactus et rel.",0.235486708492611,0.235486708492611,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Dorea formicigenerans et rel.",0.064372643548798,0.064372643548798,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Eubacterium ventriosum et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Faecalibacterium prausnitzii et rel.",0.877621925032542,0.877621925032542,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Lachnobacillus bovis et rel.",0.786118959881807,0.786118959881807,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Lachnospira pectinoschiza et rel.",0.667044614205403,0.667044614205403,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Oscillospira guillermondii et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Outgrouping clostridium cluster XIVa",0.456900627941927,0.456900627941927,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Prevotella melaninogenica et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Prevotella oralis et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Ruminococcus bromii et rel.",0.584647801966623,0.584647801966623,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Ruminococcus callidus et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Ruminococcus obeum et rel.",0.211521002014766,0.211521002014766,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Sporobacter termitidis et rel.",0.6652217536163,0.6652217536163,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Streptococcus bovis et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Subdoligranulum variable at rel.",0.150476723472593,0.150476723472593,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Uncultured Clostridiales I",0.779502253050361,0.779502253050361,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","SACAT","Uncultured Clostridiales II",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Allistipes et rel.",0.557832944834364,0.557832944834364,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Anaerostipes caccae et rel.",0.0713282007068801,0.0713282007068801,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Bacteroides vulgatus et rel.",0.782712452694975,0.782712452694975,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Bifidobacterium",0.71300935780778,0.71300935780778,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Bryantella formatexigens et rel.",0.369891073312576,0.369891073312576,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Butyrivibrio crossotus et rel.",0.265938180781998,0.265938180781998,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Clostridium cellulosi et rel.",0.611968161487608,0.611968161487608,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Clostridium difficile et rel.",0.473375063658656,0.473375063658656,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Clostridium leptum et rel.",0.798847342904351,0.798847342904351,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Clostridium orbiscindens et rel.",0.68301973752018,0.68301973752018,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Clostridium sphenoides et rel.",0.742346641570363,0.742346641570363,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Clostridium symbiosum et rel.",0.598550040296586,0.598550040296586,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Coprococcus eutactus et rel.",0.637716566516666,0.637716566516666,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Dorea formicigenerans et rel.",0.0708719793157944,0.0708719793157944,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Eubacterium ventriosum et rel.",0.635299503033328,0.635299503033328,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Faecalibacterium prausnitzii et rel.",0.355979325106974,0.355979325106974,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Lachnobacillus bovis et rel.",0.374302140261008,0.374302140261008,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Lachnospira pectinoschiza et rel.",0.339712820783883,0.339712820783883,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Oscillospira guillermondii et rel.",0.736998296195885,0.736998296195885,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Outgrouping clostridium cluster XIVa",0.829147237255723,0.829147237255723,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Prevotella melaninogenica et rel.",0.395980711146592,0.395980711146592,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Prevotella oralis et rel.",0.60989904744374,0.60989904744374,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Ruminococcus bromii et rel.",0.831785778653399,0.831785778653399,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Ruminococcus callidus et rel.",0.625673694126457,0.625673694126457,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Ruminococcus obeum et rel.",0.291838709243259,0.291838709243259,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Sporobacter termitidis et rel.",0.260148251568252,0.260148251568252,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Streptococcus bovis et rel.",0.7131716858889,0.7131716858889,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Subdoligranulum variable at rel.",0.203218571396736,0.203218571396736,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Uncultured Clostridiales I",0.860959319701067,0.860959319701067,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","ZINQ","Uncultured Clostridiales II",0.632614475728458,0.632614475728458,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Allistipes et rel.",1,0.539106332537945,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Anaerostipes caccae et rel.",1,0.115869591580303,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Bacteroides vulgatus et rel.",1,0.51702511706831,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Bifidobacterium",0.698920543008261,0.698920543008261,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Bryantella formatexigens et rel.",1,0.398990837007691,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Butyrivibrio crossotus et rel.",1,0.123148785262975,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Clostridium cellulosi et rel.",1,0.863460410089012,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Clostridium difficile et rel.",0.481929045663922,0.481929045663922,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Clostridium leptum et rel.",0.461787291423927,0.461787291423927,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",5,"balanced","MaAsLin3","Clostridium orbiscindens et rel.",1,0.650009040930545,FALSE,"unavailable","both component models and a consistent joint p-value were required"
