"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Megasphaera",0.288975845121747,0.288975845121747,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Mogibacterium",0.266257932462551,0.266257932462551,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Neisseria",0.716485461323604,0.716485461323604,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Oribacterium",0.862992765914093,0.862992765914093,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Parvimonas",0.802964452198456,0.802964452198456,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Peptostreptococcus",0.254554816624075,0.254554816624075,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Porphyromonas",0.23567338901715,0.23567338901715,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Prevotella",0.0128497969857997,0.0128497969857997,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Prevotella_6",0.135047841244695,0.135047841244695,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Prevotella_7",0.877491957330193,0.877491957330193,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Rothia",0.386361336996039,0.386361336996039,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Solobacterium",0.235278428613162,0.235278428613162,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Streptococcus",0.338829333551474,0.338829333551474,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Treponema_2",0.85968365990328,0.85968365990328,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","ZINQ","Veillonella",0.0213091843262643,0.0213091843262643,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Abiotrophia",0.461125048373822,0.461125048373822,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Actinobacillus",0.39198642122243,0.39198642122243,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Actinomyces",0.618393088407201,0.618393088407201,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Aggregatibacter",0.461855993821048,0.461855993821048,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Alloprevotella",0.542087307913173,0.542087307913173,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Atopobium",0.95756829448814,0.95756829448814,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Bergeyella",0.115532991552144,0.115532991552144,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Campylobacter",0.0943075421161686,0.0943075421161686,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Capnocytophaga",0.67030105250195,0.67030105250195,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Corynebacterium",0.973620184900363,0.973620184900363,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Fusobacterium",0.490375710086585,0.490375710086585,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Gemella",0.924793890798257,0.924793890798257,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Granulicatella",0.519896285053553,0.519896285053553,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Haemophilus",0.871072250889204,0.871072250889204,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Leptotrichia",0.746218029246638,0.746218029246638,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Megasphaera",0.0828963263117271,0.0828963263117271,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Mogibacterium",0.132083832884641,0.132083832884641,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Neisseria",0.85547950674337,0.85547950674337,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Oribacterium",0.479758042519115,0.479758042519115,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Parvimonas",0.290708533652173,0.290708533652173,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Peptostreptococcus",0.152355659321324,0.152355659321324,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Porphyromonas",0.774842335988175,0.774842335988175,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Prevotella",0.282733968676302,0.282733968676302,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Prevotella_6",0.0636916768008568,0.0636916768008568,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Prevotella_7",0.850868528997115,0.850868528997115,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Rothia",0.197859099503433,0.197859099503433,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Solobacterium",0.280909028846576,0.280909028846576,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Streptococcus",0.0128623749177778,0.0128623749177778,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Treponema_2",0.895946323207168,0.895946323207168,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"balanced","MaAsLin3","Veillonella",0.359096246827,0.359096246827,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Abiotrophia",0.859198033135767,0.859198033135767,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Actinobacillus",0.313784798812751,0.313784798812751,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Actinomyces",0.439254569659834,0.439254569659834,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Aggregatibacter",0.372427271000148,0.372427271000148,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Alloprevotella",0.545570780415006,0.545570780415006,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Atopobium",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Bergeyella",0.581334891155485,0.581334891155485,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Campylobacter",0.91515617723673,0.91515617723673,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Capnocytophaga",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Corynebacterium",0.924267909501985,0.924267909501985,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Fusobacterium",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Gemella",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Granulicatella",0.942693842200159,0.942693842200159,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Haemophilus",0.6567861582458,0.6567861582458,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Leptotrichia",0.750906270375074,0.750906270375074,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Megasphaera",0.354972998613062,0.354972998613062,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Mogibacterium",0.15347117646982,0.15347117646982,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Neisseria",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Oribacterium",0.763483315058553,0.763483315058553,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Parvimonas",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Peptostreptococcus",0.167008317409945,0.167008317409945,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Porphyromonas",0.623410770677371,0.623410770677371,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Prevotella",0.0668547874976709,0.0668547874976709,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Prevotella_6",0.203646384244835,0.203646384244835,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Prevotella_7",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Rothia",0.359382135625485,0.359382135625485,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Solobacterium",0.381269119123616,0.381269119123616,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Streptococcus",0.310437133425597,0.310437133425597,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Treponema_2",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","SACAT","Veillonella",0.350300582341983,0.350300582341983,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Abiotrophia",0.562775605082085,0.562775605082085,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Actinobacillus",0.785520948293551,0.785520948293551,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Actinomyces",0.528084648743865,0.528084648743865,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Aggregatibacter",0.312485730490893,0.312485730490893,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Alloprevotella",0.4278006633394,0.4278006633394,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Atopobium",0.868309292449876,0.868309292449876,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Bergeyella",0.611062740265142,0.611062740265142,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Campylobacter",0.254837723646222,0.254837723646222,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Capnocytophaga",0.502232008382317,0.502232008382317,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Corynebacterium",0.765933349799965,0.765933349799965,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Fusobacterium",0.932204968912757,0.932204968912757,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Gemella",0.332464892979628,0.332464892979628,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Granulicatella",0.0230776173083991,0.0230776173083991,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Haemophilus",0.126339345212149,0.126339345212149,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Leptotrichia",0.0249678901345165,0.0249678901345165,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Megasphaera",0.244764396269066,0.244764396269066,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Mogibacterium",0.82348950854264,0.82348950854264,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Neisseria",0.227043149283388,0.227043149283388,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Oribacterium",0.440903057089484,0.440903057089484,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Parvimonas",0.191047251527808,0.191047251527808,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Peptostreptococcus",0.0300003657100152,0.0300003657100152,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Porphyromonas",0.880767862618937,0.880767862618937,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Prevotella",0.00900118672571493,0.00900118672571493,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Prevotella_6",0.464651630091706,0.464651630091706,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Prevotella_7",0.867605843356488,0.867605843356488,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Rothia",0.96779756324112,0.96779756324112,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Solobacterium",0.495654591698174,0.495654591698174,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Streptococcus",0.352890597715881,0.352890597715881,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Treponema_2",0.820232912837885,0.820232912837885,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","ZINQ","Veillonella",0.241380271420117,0.241380271420117,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Abiotrophia",0.923331455152793,0.923331455152793,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Actinobacillus",0.798951987520584,0.798951987520584,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Actinomyces",0.506746634113438,0.506746634113438,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Aggregatibacter",0.279113309409857,0.279113309409857,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Alloprevotella",0.717825556987036,0.717825556987036,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Atopobium",0.214147159187031,0.214147159187031,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Bergeyella",0.313737132950252,0.313737132950252,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Campylobacter",0.602742313669205,0.602742313669205,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Capnocytophaga",0.87737468732138,0.87737468732138,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Corynebacterium",0.764849085552008,0.764849085552008,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Fusobacterium",0.204388971667698,0.204388971667698,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Gemella",0.30516133685483,0.30516133685483,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Granulicatella",0.262297251241148,0.262297251241148,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Haemophilus",0.0505327041759811,0.0505327041759811,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Leptotrichia",0.370006350307155,0.370006350307155,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Megasphaera",0.95859900150287,0.95859900150287,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Mogibacterium",0.796983330225599,0.796983330225599,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Neisseria",0.195431151017051,0.195431151017051,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Oribacterium",0.90059044128912,0.90059044128912,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Parvimonas",0.0434361839954468,0.0434361839954468,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Peptostreptococcus",0.0854706762026523,0.0854706762026523,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Porphyromonas",0.499828132666936,0.499828132666936,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Prevotella",0.261153146908024,0.261153146908024,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Prevotella_6",0.884406311709906,0.884406311709906,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Prevotella_7",0.29855254718191,0.29855254718191,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Rothia",0.134922954044714,0.134922954044714,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Solobacterium",0.874724532060285,0.874724532060285,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Streptococcus",0.0110802262179998,0.0110802262179998,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Treponema_2",0.300650308742875,0.300650308742875,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",33,"fourfold","MaAsLin3","Veillonella",0.577409348534337,0.577409348534337,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Abiotrophia",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Actinobacillus",0.181802346808811,0.181802346808811,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Actinomyces",0.745612139010274,0.745612139010274,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Aggregatibacter",0.522364464037577,0.522364464037577,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Alloprevotella",0.944592780529909,0.944592780529909,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Atopobium",0.0489746564793144,0.0489746564793144,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Bergeyella",0.630914995026346,0.630914995026346,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Campylobacter",0.362756262849707,0.362756262849707,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Capnocytophaga",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Corynebacterium",0.495243991684819,0.495243991684819,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Fusobacterium",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Gemella",0.624812893471638,0.624812893471638,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Granulicatella",0.496843456327371,0.496843456327371,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Haemophilus",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Leptotrichia",0.626234108685271,0.626234108685271,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Megasphaera",0.522669474997221,0.522669474997221,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Mogibacterium",0.183045185592901,0.183045185592901,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Neisseria",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Oribacterium",0.348185881611274,0.348185881611274,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Parvimonas",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Peptostreptococcus",0.401289261356676,0.401289261356676,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Porphyromonas",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Prevotella",0.497350023860621,0.497350023860621,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Prevotella_6",0.0688581915686028,0.0688581915686028,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Prevotella_7",0.162053885388952,0.162053885388952,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Rothia",0.526236625012968,0.526236625012968,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Solobacterium",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Streptococcus",1,1,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Treponema_2",0.529159216173928,0.529159216173928,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","SACAT","Veillonella",0.242150603947822,0.242150603947822,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Abiotrophia",0.882781951714441,0.882781951714441,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Actinobacillus",0.661674447837635,0.661674447837635,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Actinomyces",0.598907858600683,0.598907858600683,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Aggregatibacter",0.826509599660474,0.826509599660474,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Alloprevotella",0.762841807559675,0.762841807559675,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Atopobium",0.125328755750426,0.125328755750426,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Bergeyella",0.588982522297985,0.588982522297985,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Campylobacter",0.765856938949768,0.765856938949768,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Capnocytophaga",0.859789634259598,0.859789634259598,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Corynebacterium",0.3395938271097,0.3395938271097,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Fusobacterium",0.57123009537924,0.57123009537924,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Gemella",0.71070253204033,0.71070253204033,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Granulicatella",0.926415646609226,0.926415646609226,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Haemophilus",0.456739793520985,0.456739793520985,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Leptotrichia",0.414304793189653,0.414304793189653,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Megasphaera",0.665445149309338,0.665445149309338,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Mogibacterium",0.239546851969196,0.239546851969196,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Neisseria",0.64663846005349,0.64663846005349,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Oribacterium",0.594910619099506,0.594910619099506,TRUE,"available","available"
"NHANESOral_2011_2012","NHANES Oral 2011-2012",34,"balanced","ZINQ","Parvimonas",0.127386763350323,0.127386763350323,TRUE,"available","available"
